Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디
2023-11-10,0.0,-2.3869385932600684,-0.16892200846935213,-1.3020828565662557,0.7407412557283388,-1.7910433783312474,-0.9708674460845002
2023-11-13,-2.5062648386293795,-0.12869479279283835,-1.6920443234087257,0.13192179180199215,0.0,-0.7902727270477694,3.529407109724203
2023-11-14,1.928022473665525,1.0309272905560496,1.032700341552295,0.7905164248935614,1.2254877555235577,0.9191138672353327,-1.5151520828648124
2023-11-15,3.2786883599286165,0.0,2.555365054256753,1.8300618849930173,1.4527855412562074,-0.24286603257909212,2.884619335496863
2023-11-16,0.4884042052225368,0.892861903809461,-0.8305599414381581,0.7702207593619947,0.23866685252365016,1.339018213644927,-0.7476675050259729
2023-11-17,-0.9720511462832593,0.12641699681132934,-0.6700155081074577,-1.4012761582790079,-0.9523847832580756,-0.9009031571442838,-1.1299420714675712
2023-11-20,0.42944498674946097,0.0,1.517700349770701,0.2583964523885207,0.0,0.7272733618072236,2.285711357192377
2023-11-21,0.183262237148063,1.1363682232132133,0.0,0.1288687274234146,0.7211543575100787,-0.06016703041475946,2.7932999587305885
2023-11-22,-0.3048815729313148,-0.4993754992040911,1.328907941754287,-0.514797558849267,-0.23866685252363906,-0.12041248313732211,4.347827645216817
2023-11-23,-0.1223177826516042,-0.12547558589641739,-0.16393742267593048,-1.0349298713335342,1.1961795466423286,-0.06027583255096003,3.472219980149016
2023-11-24,-1.5921663670499964,-0.5025123040752422,0.0,-1.1764744138640815,-1.3002404418767322,0.0,-1.677854621339836
2023-11-27,0.6845092496628347,1.8939435887505462,2.134646387021455,0.6613754532122096,-0.4790390431127389,-3.4378784481899682,-1.1945354928551866
2023-11-28,2.966618343960792,-2.72614469758361,-1.1253966543678384,2.3653094858824275,0.1203337980173469,-1.561523877041171,-0.6908499455248518
2023-11-29,-1.140454121986867,-2.165609072852792,-0.8130098860635537,-5.905007309634502,-0.8413435273345704,-1.2690366522253083,-0.8695664141352477
2023-11-30,-0.6678751935193739,-0.3906301281611402,-1.1475421627136329,3.410647521418775,0.9696911307225387,-0.38560126724631605,-1.0526302636892915
2023-12-01,0.9779927530558785,0.522875564873404,0.8291892118490463,-0.26385785236088255,0.4801988708247551,-0.8387088013341537,8.865253401493934
2023-12-04,1.2711876256310761,0.0,-0.4934234481633659,-0.7936534051558031,-0.35842318021733766,1.0409898304603038,4.560258907050696
2023-12-05,0.7172750176657416,-0.13003361964393223,1.1570260030624668,-1.3333257382953767,-0.23981153076655382,-1.159051184070059,2.024923606365059
2023-12-06,0.23738578958309997,0.39061945491518646,-0.6535935675880067,1.0810748397245717,0.0,2.2149824492639247,1.5267135454122949
2023-12-07,0.4736566398230835,-1.0376129925528055,0.6578935172986577,-0.1336854611223015,-1.0817315362651292,-0.7010793790125258,1.654141172007395
2023-12-08,0.6481970406355231,0.7863692135437583,0.1633951033428227,1.740288115089661,0.7290406198067201,1.6688044111627054,-0.7396517933254798
2023-12-11,0.0,0.26007789865500897,-0.8156559290825816,0.13158175615961554,0.36188204281544234,-1.2626273705798274,-5.663184111168795
2023-12-12,0.40983335159852086,-0.25940324813820137,0.9868402759479755,0.26281769218436946,1.2019207060896209,-0.19181126624573386,0.1579755921365722
2023-12-13,0.29154857464728234,0.26007789865500897,0.16286942839740526,0.6553077532394758,-1.0688843934164916,-0.5765587473809508,-3.3123048078568473
2023-12-14,1.162794897806374,0.25940324813820137,-0.32520919044523033,1.3020758150833256,0.4801988708247551,1.8685567752239285,-6.035885711172706
2023-12-15,2.068958256084885,0.7761962660884469,-0.32626368490887847,-1.6709451082124405,2.6284334510872753,-1.0120186159278344,-0.34722405881411067
2023-12-18,-1.7454942278055774,-0.2567392879296526,0.32733164920946134,2.0914982872639154,-1.3969741841111327,-1.08626137683826,0.5226474111099666
2023-12-19,0.6876797527391121,0.25740013520390015,0.9787976211058647,-0.25608048334767597,-0.3541915099845805,0.904396783725625,1.733104606187652
2023-12-20,0.8537287710222552,1.5404462501111382,3.7156668013815786,1.0269586984650525,1.8957327450050077,-0.06401895245747857,2.0442903512434274
2023-12-21,-1.0722327945064447,-0.12642735970966879,-0.15575982177811198,0.8894519536801315,0.11627603500403705,-1.3452973836860393,-1.669451353500484
2023-12-22,-1.0268121450488499,-0.25316442562004493,0.3120119025064927,0.8816172631941788,-0.34843231619801074,0.0,3.2258068850139265
2023-12-26,0.8645541343931695,2.7918767204839323,0.0,0.9987457953221979,1.28205536914483,-0.909088506143052,3.125000406736711
2023-12-27,0.685714930730752,-2.072538860103623,-2.2435897435897467,-0.6098313810783407,-1.495970357950116,0.3997335109926725,-0.4846526655896577
2023-12-28,1.0215673562071537,-0.7936507936507908,3.770491803278686,-0.8264462809917328,1.4018701250465337,1.1280690112806857,-4.2207792207792245
2024-01-02,1.404492697681503,-1.0666666666666713,-1.1058451816745696,1.388888888888884,-1.382489418901045,0.19685039370078705,-2.3728813559321993
2024-01-03,-2.0498604837035694,-0.8086253369272267,-1.1182108626198062,-0.8219178082191747,-1.0514025937849114,-0.8513425016371978,2.777777777777768
2024-01-04,-2.997743351130333,0.13586956521738358,2.5848142164781818,0.6906077348066253,-2.3612798992447614,2.17965653896961,-1.858108108108103
2024-01-05,-0.6413938598590185,-4.206241519674359,-1.2598425196850394,-1.6460905349794275,0.362757223383392,1.2928248222365823,-0.688468158347677
2024-01-08,-2.288734534055137,-0.283286118980175,0.4784688995215225,-0.8368200836820106,-0.6024036244826503,1.7868538608806661,0.5199306759098743
2024-01-09,1.4414428205802965,0.8522727272727293,0.31746031746031633,0.0,0.9696911307225387,0.7523510971786829,5.689655172413799
2024-01-10,-2.6643009143396346,-2.9577464788732355,-0.6329113924050667,-0.5625879043600568,-1.2004778617137002,0.0,-0.32626427406199365
2024-01-11,-0.3649638572989722,0.14513788098693414,1.273885350318471,0.4243281471004279,0.24301679827591904,-0.12445550715619591,5.237315875613757
2024-01-12,-0.2441972398680381,1.1594202898550732,1.1006289308176154,-1.2676056338028152,0.48484556536128043,-0.9345794392523366,-3.8880248833592534
2024-01-15,-1.162788543760629,0.7163323782235054,5.287713841368591,-0.28530670470755526,2.5331742997081186,0.7547169811320753,-2.750809061488668
2024-01-16,-2.0433455344330276,-0.8534850640113834,-0.8862629246676468,-0.8583690987124415,-2.235292514246001,-0.12484394506866447,-2.4958402662229595
2024-01-17,-3.286978240878924,-2.8694404591104727,-2.086438152011927,-1.8759018759018753,-0.6016883519206928,-2.312499999999995,-0.17064846416382506
2024-01-18,-1.1764716906814021,1.6248153618906969,1.3698630136986356,0.4411764705882337,-0.48425860057922376,1.9833653230966197,-6.153846153846154
2024-01-19,1.719571326177105,0.0,-0.15015015015015232,0.14641288433381305,0.2433026445118447,2.321204516938513,1.2750455373406133
2024-01-22,1.7555284157311002,4.3604651162790775,-1.3533834586466176,2.0467836257309857,0.12136582291173426,-0.3678724708767622,-3.0575539568345356
2024-01-23,1.5335478348622589,0.9749303621169991,0.7621951219512146,-0.2865329512893977,3.99999297904694,-0.2461538461538515,0.5565862708719838
2024-01-24,-0.566394507368817,-0.4137931034482789,1.6641452344931862,1.5804597701149392,1.631705981068543,2.467612584824175,-1.1070110701106972
2024-01-25,1.7721502651142362,1.5235457063711877,0.29761904761904656,0.14144271570013522,0.3440369405870891,0.36122817579771205,-2.238805970149249
2024-01-26,-0.3731346980198613,-0.27285129604365244,-0.4451038575667643,1.5536723163841915,2.5142844218571936,3.3593281343731185,-1.3358778625954248
2024-01-29,9.925093558471643,8.618331053351568,1.4903129657227954,-0.2781641168289273,3.4559638156086203,-0.9286128845037767,-1.1605415860735047
2024-01-30,-0.8517805577937354,0.6297229219143663,0.2936857562408246,1.673640167364021,-0.21551161773197824,-0.23432923257176164,0.5870841487279899
2024-01-31,5.097363974827496,2.8785982478097605,4.538799414348471,3.566529492455417,3.239734290860641,0.6459189665296572,-1.7509727626459193
2024-02-01,7.356946360137284,4.622871046228716,0.8403361344537785,0.5298013245033095,8.786617286817977,-0.29171528588097795,4.35643564356436
2024-02-02,-0.10152563390850577,0.23255813953488857,-2.2222222222222254,1.976284584980248,7.499997292601268,0.5266237565827891,-0.7590132827324458
2024-02-05,-1.8292700695657471,1.044083526682127,4.545454545454541,0.5167958656330685,-1.2522394055797137,1.2805587892898762,-1.147227533460804
2024-02-06,-0.362316450573541,0.3444316877152742,-3.532608695652173,0.25706940874035134,-1.6304359707057015,-1.091954022988506,-1.3539651837524147
2024-02-07,2.701298550834985,4.233409610983974,0.8450704225352101,0.38461538461538325,2.394111056754511,-0.5810575246949501,-5.098039215686279
2024-02-08,-0.8598841798522439,-1.0976948408342513,0.0,-0.12771392081737387,1.7985575858412428,0.0,0.8264462809917328
2024-02-13,-0.25510498504416335,-7.658157602663707,-0.6983240223463638,-1.2787723785166238,-1.9434619558191701,-1.9286966686148488,2.254098360655732
2024-02-14,-3.478258743865692,-0.9615384615384581,-1.828410689170179,-0.7772020725388629,-3.7837792785153423,5.721096543504167,3.607214428857719
2024-02-15,-1.218869870683914,-2.5485436893203928,-4.297994269340977,2.610966057441244,0.0,-2.4239007891770026,-0.7736943907156624
2024-02-16,4.077254319269108,3.237858032378571,6.437125748502992,-0.7633587786259555,4.307116513943976,-0.8087810514153637,6.042884990253405
2024-02-19,6.958761341647213,2.533172496984326,1.5471167369901506,1.025641025641022,5.745057080103666,1.6889924286546343,28.977826286764707
2024-02-20,-4.096386966627041,-2.70588235294118,-0.6925207756232732,-2.6649746192893398,-4.584037257044738,-0.7445589919816697,-1.1111031931467674
2024-02-21,0.7537695884230811,-1.9347037484885088,-3.0683403068340276,0.5215123859191761,-0.35586974656242054,-0.9232544720138458,-0.5618049641061829
2024-02-22,1.9950117753469998,-1.2330456226880449,-0.8633093525179825,-0.3891050583657574,1.7857106942669843,-0.058241118229473976,-3.20149885050911
2024-02-23,-0.24449382549095455,-0.12484394506866447,0.5805515239477588,-0.520833333333337,3.3333309810402723,-0.9906759906759932,1.361865678773988
2024-02-26,-6.764704412424793,-5.000000000000004,0.1443001443001357,-0.39267015706806463,-5.9422702654565835,-0.41200706297822576,-7.869486705519579
2024-02-27,-2.471088138952815,0.7894736842105177,-1.729106628242072,-2.1024967148488782,1.6728624535315983,-1.122931442080377,2.9166688066047497
2024-02-28,4.366581069320463,1.1749347258485532,3.8123167155425186,0.402684563758382,1.645338208409508,-0.3586371787208553,0.0
2024-02-29,-0.929752933166772,0.1290322580645098,-0.14124293785310327,0.13368983957218195,1.7985611510791477,0.7798440311937549,0.0
2024-03-04,0.7299221572512948,-0.773195876288657,-1.6973125884017004,2.002670226969294,6.360424028268552,-0.8928571428571397,0.0
2024-03-05,-0.10351427415170589,-0.2597402597402598,-0.7194244604316502,-0.654450261780104,-0.830564784053156,-0.2402402402402415,0.0
2024-03-06,-1.8652867189941413,-1.171875,-0.8695652173912993,-1.449275362318836,-0.8375209380234505,-1.9867549668874163,0.0
2024-03-07,1.319956215938789,-0.7905138339920903,2.0467836257309857,-0.5347593582887722,1.0135135135135087,-4.054054054054057,0.0
2024-03-08,-1.146428775701791,0.5312084993359889,-1.1461318051575908,-0.5376344086021501,-0.16722408026755842,1.4084507042253502,0.0
2024-03-11,-2.7938821423083016,-0.13210039630119352,-0.8695652173912993,-0.13513513513513375,-0.335008375209378,0.7575757575757569,0.0
2024-03-12,-2.169196516195737,-2.1164021164021163,-1.7543859649122862,0.8119079837618504,0.0,0.5012531328320913,0.0
2024-03-13,-0.6651890770457358,-1.8918918918918948,-1.9345238095238138,1.6107382550335503,2.184873949579824,-0.9351620947630868,0.0
2024-03-14,5.4129395479817655,-0.13774104683195176,5.159332321699539,-0.5284015852047519,6.25,0.5663939584644506,0.0
2024-03-15,-0.847007021749524,1.5172413793103523,1.7316017316017396,-2.257636122177953,-3.8699690402476783,-1.7521902377972465,0.0
2024-03-18,-1.6550975323357142,-0.9510869565217406,0.28368794326241176,-1.3586956521739135,-0.16103059581320522,-0.06369426751592355,0.0
2024-03-19,-0.814333022250513,0.5486968449931462,-2.545968882602545,-0.13774104683195176,-0.9677419354838679,-1.08349267049076,0.0
2024-03-20,0.16420376997277053,0.0,2.0319303338171224,1.379310344827589,0.9771986970684043,-1.8041237113402109,0.0
2024-03-21,4.371583082111186,0.9549795361528002,-0.2844950213371278,-0.1360544217687054,3.0645161290322687,2.4278215223097144,0.0
2024-03-22,0.10471492394092952,0.2702702702702675,-1.7118402282453649,0.0,0.15649452269170805,1.9218449711723151,0.0
2024-03-25,-1.7259430523443475,-1.7520215633423208,-1.1611030478954953,0.4087193460490468,-2.187499999999998,0.7542426147077341,0.0
2024-03-26,0.2661020705381212,1.2345679012345734,0.8810572687224738,-1.085481682496603,-1.9169329073482455,0.0,0.0
2024-03-27,-1.698518198771659,-0.40650406504064707,0.727802037845704,0.8230452674897082,-4.071661237785018,-1.6843418590143489,0.0
2024-03-28,-1.4038833231116432,0.13605442176871652,-0.43352601156069204,0.40816326530612734,0.0,0.5710659898477077,0.0
2024-03-29,-0.27917364600781314,-1.9021739130434812,4.354136429608135,0.9485094850948617,-2.037351443123936,-1.2618296529968487,-61.9860788863109
