Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-03-20,-1.2727241349084428,2.157364485186064,-0.7092249619693569,-1.604276141775851,0.0,-2.864586996108942,-1.254573510806556,-2.0141070543555184,0.6720375355002695,0.5988031216618728,-0.1254712801851853,0.3476349515191712,-0.7739998520261859,-0.8130069564118991,-0.6353345422739354,-0.4379552638239969,-2.490165646922482,-0.2244552471212468,-0.2531623869406418,1.5503834066742828,-0.2378100809417915,-2.720006576089262,-0.8928537274164206,-0.22485666402682902
2023-03-21,2.6396515201748016,0.7453411974804425,0.8928599162422834,2.30978039242542,1.8159844604369813,-1.7158191786626698,-0.4235078975128425,0.7194231176926635,0.6675582568409055,0.7936484008848499,1.1306535333512446,-0.1154768791801097,0.0,0.2732163688217159,0.0,0.1466272496996046,0.2688196506275719,-0.4499444478462733,-0.2538113384883078,0.2181101930325502,0.0,0.0,0.1000997137381887,0.882029941317608
2023-03-22,-1.1363571852557652,-0.3699185348399969,0.7079623832356052,-0.6640104238820776,-1.189059774669543,-0.7637786123139478,-0.6911246354218026,1.326540611735183,0.92838817778913,-0.1968473122709424,-0.2484421546575577,-0.2312207648835107,0.312011629344,-0.1362359654530243,-0.7672522280966265,0.2928251379529678,0.0,-0.5649695986817971,-0.1272221605727819,0.1088119807717724,-1.6686519335946448,-1.315792743789013,0.3999984576416704,-0.6674073466173991
2023-03-23,-1.2099164564346454,-1.361380375625898,0.1757518366015897,0.4010780726418694,0.9626887687254282,0.3298545974037115,-1.3918580374882583,-0.5035267635888796,-1.5768800775440517,-0.3944811205114029,-0.8717362892048608,-1.1587474619256133,-0.7776028620004594,0.0,-0.9020662178638172,0.0,-1.4745301426279944,-0.681819218610058,0.1273842215316456,-2.391296199007298,0.2424221472435928,-0.999993834220958,-0.4980060555110799,1.2273157664669188
2023-03-24,1.1634960168733557,0.0,-0.1754434914431835,1.731018865794165,-3.814057795760317,-1.3150696557036712,-1.194358094437109,-0.6072878214718469,-0.8010616079126676,-0.3960334073827343,-1.1306535333512446,0.7033966877684872,1.0971839816537263,0.4092799977209793,-0.650190606631329,0.8759105276479939,1.496597930223076,0.0,-0.7633586804693393,-0.7795196542463412,0.3627538252529927,-0.8417529092054177,-0.3002991412145439,0.7764001604412263
2023-03-27,-0.1815934354075343,-0.501881773817503,-0.3514963944888483,-2.74869303583124,-0.6195834354794427,-0.7773383463139605,-2.6923045427514225,3.462316674390209,-2.557200594665709,-1.093447361438582,-3.557816081676146,-2.44469252097107,0.1550383266376354,-1.222827935712023,-1.3089068521101033,-2.1707697240992863,-0.5361978959446012,-2.1739194340195778,-0.7692306695582518,-1.010094875105605,-0.1204808927040113,-4.244483840319324,-1.706830889303146,-2.984661640893116
2023-03-28,0.7277147007150209,0.3783048309169201,1.7636739440537896,1.88425681930684,1.6209454619227737,0.7274698684867298,7.848670825018855,0.3937045543032091,0.8287296771136488,0.0,-2.3715351418028274,3.818606916396772,-0.6192015221288982,0.4126504922797203,-0.9283865111353928,0.7396509204251389,1.34770704546312,0.0,0.1292011258498204,1.4739205427449995,0.1206262242558375,0.0,0.1021446542431858,1.64835306060237
2023-03-29,-0.2408255481192944,0.6281455289967042,0.1733078866106296,0.0,-0.7362040751550336,2.055561506393211,0.3141333873777796,-1.1764713275042138,-0.4109626470175986,-0.3015079162753786,-1.214582264998354,0.3448378872282776,0.0,0.273979520056411,-2.2757574515962387,0.0,0.2659598784873429,0.3508808833023069,0.1290278914248599,-1.0055863736066262,-0.1204808927040113,0.3546200521218123,0.0,0.0
2023-03-30,4.284856279191596,1.997501996816342,0.0,0.792604963543031,1.1292477686079885,0.6532341103799411,1.670149144222921,0.7237668304004297,1.100417967559708,-0.6048394714379013,-0.1366056377326563,0.3436410751103569,-0.3115256312450687,0.8546962520076029,3.403887040174003,0.7342128045402019,3.1830250543807725,0.2331005966476951,-0.5154595201734447,0.9029363350450792,0.3618853401466726,0.3656291478153717,0.0,1.0055889615265825
2023-03-31,-0.1736066823164406,0.2447979065309136,0.5190313154243897,1.441672804551053,0.9925569783156396,-0.2163279722785738,-1.4373729157984183,-0.3991963675560983,0.4081599279795789,1.3184635130951916,2.3255810589430714,1.7123211367879865,2.65625102199325,0.0,4.149379398296249,1.603495103617525,0.0,2.674413430074507,-1.0362736356761435,-0.6711467148522332,0.1201912696707552,0.1821439994247109,1.4285763098268234,-0.78435525706293
2023-04-03,-0.4058084931226058,0.2442001097744395,1.2048173017743746,-0.2584034392866141,-0.2457030697321283,-0.7588109013658806,-0.9895834589906504,-1.6032064551650185,0.0,-0.7007049333776716,-0.5347626089708846,-0.2244735938579767,5.631659743761919,-0.423726551053194,-1.8592320158400175,0.8608375988628847,0.3856008787366249,1.0192511545243033,0.1308922427247116,5.180177260126961,0.1200536190396617,2.363640142421586,0.6036193888305119,-0.2212337044636525
2023-04-04,1.5716017184348674,0.0,0.8503427833630228,-0.6476682213795493,1.4778291469460747,-0.5461474002609434,1.4729102993750187,-0.2036686771938911,0.5420080263997429,1.2096789428758026,0.0,0.6749242791555865,1.585017687744661,0.1418456264518752,0.4059496111188387,1.1379776218804816,0.7682528601488547,0.3363324158885517,-0.7843136218706248,0.535333718162545,0.2397994440799022,0.0,0.3999984576416704,-0.220745341367512
2023-04-05,-0.5157645956826107,-0.7308156766387519,-0.8431729232588059,1.30378766614625,0.0,-0.4393194207338635,0.5702404182967191,0.0,-0.4043093655786589,0.3984102334938066,0.0,-1.5642351018328116,-0.2836871543398955,-1.2747879146345895,-1.482478988728142,-1.8284139103293076,1.0165143060073325,-1.117320139715705,0.0,-0.1064943711893806,-0.1196161967682463,-1.0657237770834826,-0.1992024222044253,0.55259959428553
2023-04-06,-2.649770097728854,-0.9815945490303402,-1.5306127839426975,-2.187907024913316,-2.063100491682357,-2.37176834050582,-1.030925801559246,0.6122422414658324,-1.75913355689854,0.0,0.537637694331905,-1.7026146534394826,0.1422471139596703,-1.721662351095199,-1.3679897076947831,-1.7191940843490627,-0.7547172551760628,-0.3389865977274531,0.1317545074436044,-0.2132158052098098,1.3173671720631883,-2.1543985475034333,-0.1996000302995071,-0.11134492559008441
2023-04-07,1.2426100055365374,-0.867414755223006,-1.7271139501219723,1.710534367657579,1.1152339313463155,0.1694986937864628,-0.5208322952946709,0.6085273377535838,0.5509596658676008,-0.1984095878169722,-1.470590106326264,-0.9237913093773308,1.5624956485905228,-1.0219022413699652,-2.3578265721907576,-1.6035024983459878,0.6337126846310825,-0.2267516586874074,0.0,0.0,-0.472815694588069,-1.6513738241629272,0.0,0.4395557815302764
2023-04-10,0.1168939934521606,-0.2499998719210472,0.1757518366015897,-0.9055680098771446,-0.8578429134332044,-2.256065096345161,-0.2094257731096727,-1.0080671730206103,-1.232873747167873,-0.8946332577610128,-3.3921365945329685,-0.932404783737717,-0.279719512711174,-0.7374642048359359,-0.568191608512103,-0.8888870184302844,-1.8891661682512884,-1.022737951683561,0.1315744941499996,-1.4957337143020388,-1.4251790204478976,0.9328365745817856,-1.0000062911984742,-0.2229096641092499
2023-04-11,0.5253900158240565,1.8797034187052697,2.280699995262614,1.305482623192944,1.4833094172964412,0.4039256166388005,1.7313753937417742,1.6293279459706378,0.2773830526090037,0.1002942479404689,-0.702244093479576,0.9411803947620756,2.244040531896596,-1.0401158479381167,1.2857245320929245,-1.0463355961184528,-1.2836952485057451,0.3444414666745166,0.2628164872489291,0.976132924498474,0.0,0.5545309561302947,-0.2020194358891669,1.0862399612715512
2023-04-12,2.380953938053465,1.7220162652513915,0.857628461165505,0.515467940802905,1.0962368303989445,0.0574698870801082,0.7220222981109803,0.8016137912558952,0.8298831303219734,0.2004078193560632,0.990105081349868,2.564095196327853,-0.823042994169243,-0.7507518333873087,1.1283454648154612,-0.1510570777056963,-1.6905088473468832,-0.2288394265724691,0.6553056857999229,-0.9666966799256936,0.3614493374583194,1.6544093484537337,-0.1012141902808294,-0.022859101134309334
2023-04-13,-2.0419765478852048,-0.7255135101702948,0.3401385220487718,2.435893818213985,-1.8072296968714483,-0.919012861252988,4.198666502355608,-0.9940383270762744,0.0,0.6000007091009563,0.980383299984,-0.2272678457030053,0.8298732074637494,0.4538553592246197,0.6973503646890755,0.0,1.587295195751004,0.0,0.0,0.0,0.6002415537471606,0.7233242428356768,0.4052772295285223,-0.44456679469235816
2023-04-14,1.1580822247043043,1.7052365788237545,1.694913469582704,-1.25156406590603,3.558272261462614,1.3913055689978917,2.457007490547003,0.4016011120056451,0.9602116311722364,1.5904524118444563,0.0,0.7972669012498379,2.8806577482354268,1.0542215022287138,0.8310237241222485,1.5128560532008395,1.1718788975552563,2.178893352535627,0.0,1.409976173550187,1.4319817254896394,0.0,1.3118011521815245,1.1383883600567746
2023-04-17,-2.6903373749096016,-0.9580833150413026,0.6666714985199107,0.2534908279212988,-1.6587575441100233,-1.715270189341156,2.8776920043085408,-0.1000065890911061,-1.3586846535998176,0.3913932149324228,-0.1386897764962924,-1.016944666983466,4.266669040547355,-0.894190581995502,-1.3736269670354797,-0.1490309811013501,1.4157008158445228,0.0,-0.1302105095126959,1.6042835367981567,-0.3529446267030334,1.4362687118639972,0.597607266613287,0.5663779697411719
2023-04-18,0.0,0.7255135101702948,-0.8278102442186297,1.8963330546451385,1.2048131476239732,1.5125057597292102,2.564106897644458,0.700715257428608,1.9283731026240811,-0.3898673007699749,0.4166618629744212,0.0,4.987211972940675,0.1503776957650693,-0.4178227880101137,0.2985068298598792,-0.2538094225998821,-0.1122246198504428,0.2607605566748328,1.5789414897419365,0.7083829503102823,3.008850188500989,0.3960380919925566,-2.263225188619833
2023-04-19,0.2941259415484287,-0.3601487829049454,-0.1669495599510795,-0.9925635230523366,0.4761861110889276,-0.5157583667784515,0.0,-0.3976300023642132,-0.1351340282143232,-0.9784681694043672,-1.1065001757254889,-1.3698569094303892,5.72472296453681,0.4504480317943038,-0.5594423500647427,-0.4464276278303813,-0.7633524069045716,-0.6741583575398669,-1.560467901171858,-1.5543984477347506,0.4689291357022007,-2.749137890458442,-1.3806653612205677,0.19555882588717655
2023-04-20,-1.3489737951998817,-0.4819274728682488,0.3344436437527687,-0.8771846006665251,0.829393487005814,-2.0161265878237966,-1.818187310945929,-0.2993999060429742,0.2706267642389681,0.3952507053222032,-0.2797146019274499,1.0416619604103785,-1.152070567862984,-0.1494709412881767,-0.421944261083329,0.2989530274624119,-0.8974440497927283,0.0,0.5283970525278958,0.7368512760025814,-0.4667404537265662,0.353355381456466,-0.2999988432312528,-1.086380424734723
2023-04-21,-0.7728920218023516,-1.0895828751848802,0.0,-1.6434968514433823,-0.940081297807216,-2.821866163556141,-0.9259147887621388,-0.5005018526493932,-0.9446617042224604,0.1968473122709424,0.280499199145745,0.6872821502207138,-3.496506130937816,-0.5988093559258556,-1.129947177646573,0.7451549055067286,-1.8111217168797489,-1.0180981228077868,0.5256263340287504,0.0,0.4689291357022007,-1.408453576148816,-0.5015025739727785,0.09715800663440127
2023-04-24,-1.018573748059126,-1.1015955959452928,0.1666713259537156,-1.1568092212203007,-1.3048590619424982,-2.056865061024671,1.8691455971690865,-0.8048290378642853,-0.6812003909715147,-2.062861018589868,-1.398595193363339,0.7963481718070264,-8.21255698573774,-0.3012006479941598,0.0,-0.5917147330455008,-1.3175212527128832,-0.4571496875115044,-1.1764704328059428,-1.7763858905657348,-0.1166786638896688,-1.2499992131865922,-0.2016223484835322,-0.19889479531403076
2023-04-25,-1.2711832632925637,-0.4950492538399076,-1.1647235083235952,-1.0403131635659424,1.201927000093539,0.679427721624859,-0.4587054677791524,0.0,-0.1371801968450214,1.3039065071875244,-0.1418523327340493,0.1128701933645448,7.105257286603139,-0.7552880931657291,1.2857245320929245,-0.1488092092767901,-0.4005306866924019,-0.3444291759479578,0.0,-0.2127734269480763,-0.350470714383766,3.797465933853994,0.6060685572583546,0.7935514671692512
2023-04-26,0.1839315423903142,0.9950243683910732,-1.178456155362273,-1.4454688819986683,-0.1187662119861876,1.042944183652894,4.608285521396516,0.405674199597783,-0.8241691378504279,0.9901035778909328,-0.4261314777940117,0.2254742991842029,-3.1941009709117063,0.0,-1.2694034998836812,0.5961239244054006,0.0,-0.5760347066275706,-0.5291026864954085,0.4264429228031607,0.9378712309759064,1.0453005383799674,-0.9036211474407474,-1.5881856656019044
2023-04-27,-0.9179889684185484,-1.7241370607850914,0.3407109110605599,-1.0666605906363036,-0.9512496257684356,-1.2750451640157978,2.422911632002278,-0.9090763876760776,-0.4155162419943847,0.1960753545902083,-2.425106721032255,-0.449934112581285,-0.634516017124942,-0.1522087767896196,0.0,0.0,-1.2064382302655163,-0.1158781395886543,0.0,-0.1061552112194719,-1.6260214271403228,-0.8620696391267946,0.5065939667245223,3.601242241321012
2023-04-28,0.370599620149048,0.0,0.5093380517910973,-0.2695402270367908,0.720286480536747,0.8610124253669582,-2.580640019722602,0.5096745856838725,0.2781690574698459,1.1741697328461642,0.5847988926727554,0.9039585533413108,-0.5108542658408766,-0.3048738226235414,0.0,0.1481478364050437,2.0352753427893333,2.436195724008683,0.132980948491701,-0.4250833573612889,0.944514950872022,2.086956415125174,0.3024181793372049,-4.07973079589422
2023-05-02,1.784606160592972,1.1278241056224214,1.013520887598407,2.837832416153163,1.072698250574211,2.9878058968636045,0.882991509755171,0.5071007686756834,0.5547804762799924,1.7408144825105998,0.0,0.3359447543199723,-2.1822856967557147,0.764527080782762,0.8571496880619645,1.4792943367319955,1.7287252512174778,-1.019245092676857,-0.2656019770123419,-0.4268980298390401,0.0,-1.1925034843903504,0.502510615441154,2.1681677091286096
2023-05-03,-0.906879056400689,-0.9913253445758552,-0.836122960847796,0.0,-2.004710982447322,-1.24334470411972,-1.0940897821727469,0.201808381824442,0.2758598217072583,0.5703428826687285,0.0,0.3348199442807509,0.393699692305649,0.30348591351399,-0.4249325361231237,-0.1457722821470497,-0.9150341685024044,-0.800919620197349,0.6657766138890686,0.5359074846785772,1.169586976205128,0.3448261192349866,-0.0999996144104176,0.3968166693323783
2023-05-04,0.1220192352806792,-0.375474254381114,-2.360879994647369,-0.9198406038837704,0.1203383342456509,1.4988008093569594,-1.3274310258262534,2.719032302449853,0.9628675031718936,0.0,0.581391193700509,0.0,0.0,0.0,-0.142245976574229,0.5839403517653441,-0.395775057294534,-0.2306746969415796,0.3968253437746982,0.0,-0.1156059391496877,-0.3436411547768636,0.5004985686908991,-0.6979986943175254
2023-05-08,1.706275650923028,2.1356824412224418,1.7271139501219723,1.3262595093866958,1.6827017807136802,0.4134690538005969,0.4484296022783773,-1.3725259767850997,1.0899163905943254,-0.1890425231738435,0.8670496824365603,0.1112265960228064,0.9150301445163488,0.4538553592246197,-0.1424486039820816,1.0159629976868478,3.443705211665238,0.5780324644199863,1.185770593091684,0.3198350201982558,0.1157397411644334,-0.1724174006568324,1.5936294843032384,-0.00010414504461039864
2023-05-09,0.4793327917339551,0.7380069708220249,0.5093380517910973,1.7015715422598277,-0.2364191131401072,-1.99999883196742,4.687508710159172,0.1987888020147821,1.2129350789030324,2.0833391289933667,0.0,0.0,0.0,1.6566304919166883,0.0,1.0057522891119497,0.1280421433581313,0.0,-0.1302105095126959,0.0,0.2312182681921015,0.0,0.5882330118992529,-0.2959450550653164
2023-05-10,-0.4174141847913759,-1.343105608065176,0.0,0.0,-3.199049924296482,1.5006000469358405,-0.2132277652490022,0.0,0.0,-0.1855352424869671,0.4298020639619038,0.2222288676554606,-0.5181332924800941,-0.2962997496929298,-0.5706152494191485,1.8492136355557909,-0.6393853138165428,0.1149334768899557,0.5215145248268493,0.0,0.4613570148987334,-2.072538815041069,0.1949310220111799,-0.1980267748019515
2023-05-11,-0.4191638340923953,-0.6188064948660421,-0.5067569458358512,1.6731025061424765,2.570378729929801,1.064456886266929,0.0,1.3888968783079436,1.0652445653673626,0.3717508167088823,0.9985720247328578,1.4412391347030429,-0.3906239219480745,-0.1485825562682285,-1.14777990601177,0.97765155331333,1.5444021181777012,0.6888644972592006,0.907913868618504,0.1062680202608357,1.2629179805800916,2.2927726090042237,0.7782071209504915,0.593675425168516
2023-05-12,-0.9621147195048584,2.7397244892001016,-1.6977911621171016,0.1265849733122159,-1.909300306572892,-0.7606721716610143,-3.418805257883684,0.391384284777474,-0.1317512354835237,-0.7407385174180381,0.0,0.0,-1.1764742552531238,0.1488036525389757,0.0,-0.8298737718758553,1.1406815019011862,0.2280566432010244,-1.0282818093628745,-0.1061552112194719,0.1133777042982675,2.41379151672354,-0.3860989112539625,-0.2974255157909721
2023-05-15,0.4857355298148125,-1.5757616825638143,0.3454256512254616,-2.654869011197958,0.1216458256152686,1.0023578485659268,0.0,-0.5848030732447995,1.0554140564901893,0.5597021624744514,1.4124305598598452,1.2021880131699358,-0.132274770697216,-0.2971727033485583,0.0,0.8368183075282865,1.2531377113690343,0.1137688641479339,-0.5194760874237647,1.7003221531272097,0.6795020886521952,1.683503025051114,0.5813931193849875,0.1981198697868391
2023-05-16,-1.4501529134629654,0.369462989043301,-1.2048173017743855,-0.1298728935423598,0.7290485317068329,-1.6929421140331802,-0.8849540172174986,0.7843241829189829,1.6971275753269175,1.2986997121873234,0.0,0.0,0.1324499685894542,0.0,-0.1451281684278993,0.276624590625274,3.3415820681996555,1.5909054275778045,0.9138335813521968,0.6269479860693039,0.4499460859278992,1.3244976795779184,0.5780422539493291,-0.099108999234887
2023-05-17,0.6131182931247592,-0.4907972745151756,-0.1742136772419744,-0.3901183153780407,-0.4825145889452487,3.5629426234021766,-0.223204853053438,-0.7782204120310166,-0.6418499238613373,0.0,-0.9749289570696762,-0.8639344795143611,-0.6613738534860691,-0.5961245168512819,-0.1453554220462116,-0.6896537247703338,-1.077841563732984,0.2237080075240705,0.1293682711125843,0.0,0.1119811125025238,-0.6535920285370755,-0.7662902652046055,0.1980217411039042
2023-05-18,1.7672158176986974,1.3563443772867778,0.6980780717574575,-1.1749315369262936,1.4545522059646432,-0.5160540927159896,-0.6711485598452582,0.7843241829189829,0.1291979113606789,0.0,-0.7032391685403372,0.9803990684009944,-0.1331554258684031,-0.1499267828822037,0.2911176737660836,0.5555543813000385,-0.7263988521782339,0.8928645568895055,0.1292011258498204,-0.1038403063024606,0.3355675652148226,0.9868462191421123,0.3860989112539625,-0.3956521310686577
2023-05-19,0.8383180346706265,0.1216594266011616,0.519923659831889,1.849402056529481,0.597368527782205,0.4610955164357833,0.225224775705124,0.5836550536280294,-0.3871003020755381,0.5494512120626682,-0.283287858597514,-0.75512440276434,-0.5333318637881335,0.1501519007965024,-0.4354171091968672,-0.8287275397936833,2.5609798482614243,0.0,0.2580623033617391,0.1039482464799901,0.1114817584491278,0.1628616542817207,0.5769306384600936,0.1976303899647535
2023-05-22,2.49406517289934,-0.1215115962898694,2.413803543600368,1.0376145715642826,-0.4750648479447283,0.6884744720810909,-2.2471955879616146,0.0,1.1658070640311324,0.5464487428219256,1.1363631243102912,0.1086877268956731,-1.2064380773276984,0.5996994724338789,0.0,0.6963773540755058,-0.1189071476407677,-0.2212451996731146,2.316602015271285,0.2076806126049213,0.0,0.4878069150576758,0.1912038469709553,0.0
2023-05-23,-0.4055547674169935,0.2433088811181871,0.1683548635493137,0.2567379391030577,-0.2386662433986663,-0.0569786902413937,0.6896538313345468,-0.967120611320882,-0.5121663470975313,0.5434789091553371,0.1404577295748721,0.3257426357682114,-1.8995877544863649,-0.2980660651442202,-0.5830841256689423,0.276624590625274,-0.476194820241016,-0.7760455572495606,-0.3773584425926457,-0.5181364812022249,-0.6681518452052781,0.1618075380084294,0.0,-0.6930694772591228
2023-05-24,0.058165631009599,-1.2135916293762097,0.3361298913372668,-1.2804093410139217,-0.3588459289908363,-1.3683021492624126,-0.4566201227187316,0.7812603758891479,0.0,-0.5405411818367623,0.280499199145745,0.108228332765603,-0.1383122012439619,-0.1494709412881767,0.0,-0.1379307449540623,-0.2392303644325077,0.335187071058507,0.0,-0.416659251850382,-0.4484266308956486,0.1615542792359869,0.7633558221857406,0.8924732248742573
2023-05-25,-1.2790683644213097,-0.9828004879562702,-0.1675088589751072,-1.426720912661461,-1.4405829005836313,-0.2890218857091287,-1.8348495869008552,0.5813927949259279,0.1287057494391064,-0.3623223313492629,-0.1398536036760544,2.0540485553672605,-1.5235487965246652,-0.2994046779629333,0.1466342188946701,-0.1381212566322842,-0.1199051708876797,0.0,-0.1262583564490049,0.0,-0.4504527775867184,0.4838729851282419,0.3787864228801618,0.0990999833988982
2023-05-26,1.766786795851738,-0.7444164949116261,-1.3422846308017156,-1.052625586859468,-0.7308043840195233,-0.7536281665160294,-1.635520043668326,0.0,-0.5141412654218525,1.090910430415093,-0.2801211506019418,0.635590407642761,0.5625863530329234,-0.6005999325908062,-0.439242108171356,0.1383122953126481,-0.1200428151867383,0.0,-0.632115402970379,0.5230143054474112,-0.4524910360268364,0.802568854027097,0.0,-0.893741036998219
2023-05-30,-0.0578719974944519,-0.8749944285655009,-1.8707442624735893,2.659566358744714,1.22698763249538,0.9345803064265468,0.7125876418791144,1.1560643152184635,1.1627878957447324,1.865671641791056,0.983152126896858,0.4497741883789929,0.6992987817779461,0.1510591620217827,0.0,0.2762425132645685,2.60869450021044,0.8908700306100137,-0.5089079300656163,1.2486990188178335,2.483013576262993,0.9554099524255566,0.5660355684383278,2.391648764841703
2023-05-31,-2.837295395412831,0.8827181633144443,-1.0398688530520617,-1.4248658840354644,0.4848540806193346,-0.9837957643026972,-2.3584953608812964,-2.2857144578374955,0.0,1.098901098901095,0.4172487218439658,-0.74626713036956,-1.6666621283074612,-0.1508313174974906,0.0,1.1019330521082615,0.847457262407425,0.3311293099893309,0.0,2.158267497052257,0.0,-0.6309121706145837,1.1257087974169575,0.8506469985454901
2023-06-01,0.1787893064666201,0.3750049310397241,0.5254015019968028,0.9198477101376,-1.085647837658088,-0.1168879127082189,1.690827695392394,0.5848030732447995,0.6385710237323483,1.0869565217391353,2.0775603085130268,-0.2148207791464074,0.8474552803659385,-0.1510591620217716,-0.2941227238276611,0.2724789802571292,1.5606227128111438,0.4400446910636679,-0.1278729159826186,-0.100601828233271,-0.3428570728137625,-1.5873028560357103,0.18552804094909,-4.079724439197408
2023-06-02,0.892322392557543,-0.2490658626545516,1.9163720955939207,0.0,1.5853639081221615,0.1170247004379065,1.9002337116776455,-0.3876020070473607,-0.126902518721117,-0.1792114695340463,-0.814109052290346,1.8299239481776697,1.820730713128249,0.1512876959475217,0.0,-0.2717385498275937,0.0,0.1095262640252503,-0.1280431105863733,-0.2014062748612155,0.114682975494329,0.8064522678987718,0.3703689436527213,0.6574710789869487
2023-06-05,0.1179278505799574,0.8739020068452064,1.7094141138965124,1.0416606520666782,0.720286480536747,1.6364771988494065,1.165508256751524,0.5836550536280294,1.0165167096554129,0.3590664272890453,1.91518184875652,1.0570833099400767,0.1375512008689128,1.8126867934318724,3.9822994188988936,1.089915921028517,-0.2364082371199116,0.8752749069471433,1.025645211886994,0.807272368283396,1.0309275817387276,0.8000006445575414,0.0,1.7517604364443051
2023-06-07,2.9446383433144208,-0.6188064948660421,1.0083966346638995,0.2577304859560758,-0.119190887492504,1.7826252076145854,1.3824856564189636,0.0,0.1257851388853037,0.0,-0.4026870214445588,0.9414191250078918,0.0,0.8902105265391924,1.4184483602603717,0.808623623161342,1.4217986665891802,0.3253830222839315,0.1268992563041804,-4.704715847322472,1.0204079150957668,0.3174589726021581,0.3690022738290777,-0.7831465113313342
2023-06-08,-2.3455301860185185,0.4981317253091033,0.1663871037142605,1.6709590101643412,-0.9546452131837136,1.8079112777715567,-1.3636336172543118,-0.3868421269964894,0.7537692203406055,-0.7155635062611854,0.5390797359175581,0.6217663639276338,-0.8241735446056886,-0.2941210719529796,-0.1398664784500236,0.0,0.0,-0.2162223343795122,-0.6337113453564469,-2.100836308579046,0.1122314123005452,-0.7911398834719363,-0.3676456530098404,0.2892111923842978
2023-06-09,1.4059771843021318,0.6195732616407712,-0.1661107169034448,-0.1264249383377658,1.6867364115864758,-1.720302687940578,2.764971312837905,0.7766990490009285,-0.2493745288375648,0.1801801801801783,0.0,-0.2059713064822221,-0.4155186456809123,0.0,-0.9803894578892968,-0.5347582340337054,-0.5841102367100226,0.0,-0.1275531497777149,2.3605183686132625,0.4484344024156206,-0.1594849450645141,0.3690022738290777,3.1677031021238204
2023-06-12,-1.2131777462978666,-1.2315264719893526,0.0,-1.7721553994152206,-1.1848282186453285,-0.6211255335537569,1.5695126394252856,0.1926807714015543,0.124998980036306,0.3597122302158251,0.5362034229221768,-0.1032034221354449,9.59666534134227,0.0,0.7072138818576157,0.9408650446531164,-0.5875421304389006,0.0,1.6602829076174608,0.419290826020835,-0.5580375646059732,0.3194874557916449,0.3676456530098404,-4.484440939024415
2023-06-13,-0.1754341234846634,0.2493764311625401,-1.1647235083235952,-1.2886593986711437,-1.678656550582669,0.7386412611078308,-2.4282599964201235,0.0,-0.7490640337757593,-0.5376344086021501,0.2666612338561247,-0.4132193042490129,1.5228451655171504,-0.5899698569022283,0.4213516491430091,-0.1331622591652093,-1.5366415359860497,-0.108339635071375,0.2512541280252689,0.521911302990552,-0.2244688433393427,-0.4777089854529515,-0.1831494853833937,0.7406487618780044
2023-06-14,-1.2302347486158438,-0.2487560920977682,0.5050506459064685,-0.1305440263982604,0.1219425261661077,-0.9024260385380622,-4.072399138476102,-1.1538512223777664,-0.5031405555412594,0.3603603603603567,-2.3936176009391907,-1.037345202393658,-2.62499932108603,-0.7418408421910438,-1.6783270501942171,-0.9333313763660088,-1.680671551692814,-0.5423089074299003,-0.2506244238145938,0.934584794138571,-0.6749154862653151,-0.1600033516991894,-1.834864691284888,-2.5258059361124685
2023-06-15,-0.8303720242624935,-0.4987528623250803,-1.0050323418495988,-2.352941758631488,-0.3654021920097561,-1.3659658896730598,0.2358485860817438,-1.556420313271556,-2.0227590935739004,-1.0771992818671472,-1.362391755375414,-0.8385771971227474,-2.4390243902439046,-1.1958133474939014,0.0,-1.2113029544357443,-0.854700483728621,-0.3271455508765397,-0.3768843662821375,0.8230414488970439,-0.2265025402355514,-0.8012827237721565,0.3738398409087295,2.138952712994968
2023-06-16,-0.7177043391043747,-1.0025057507771271,3.7225031985186794,-0.4016077340346924,-0.122250799367185,2.4235422419252477,1.1764682466832044,2.173910552328384,0.6451560286892866,-0.3629764065335772,0.6905973154132106,0.3171271277276011,2.7631571608254024,0.0,-0.4267459183768807,-0.1362394901285646,-0.3694606466186689,-0.1094064352441193,0.0,0.1020389933177767,0.0,-1.1308555494533468,0.1862190179408029,0.8664162552021182
2023-06-19,-0.8433682044924451,-0.2531644256200449,3.4257761120739527,1.4784897681344056,-0.2447907355903278,3.887320376493686,3.953499329895527,-0.773694449879414,-0.2564015366424477,0.3642987249544704,0.0,-0.2107568338765242,1.7925686371184968,0.4538553592246197,-1.2857084863098225,-0.4092760660112438,1.6069205664854147,0.2190642533758335,0.0,-0.7107217448707237,-0.2270106518603487,-0.3267960142685377,-0.9293738667624284,-0.09764624159089852
2023-06-20,-0.6682860194572537,-0.7614209237683411,-0.7886459853766681,-0.6622514658880085,-0.6135039752802274,-0.6507544306283641,0.4474173544875226,1.364530228851346,0.6426682579215415,-1.4519056261342975,0.5487074801020286,-0.6335738819267189,2.5157230608424896,0.451812512540739,0.0,-0.2739720125490952,3.0413648527653603,0.0,1.0088249641626137,0.2132273976017229,-0.6825936900776708,0.0,1.3133253438446737,-1.1513490684674554
