Date,SK리츠,롯데리츠,코람코라이프인프라리츠,코람코더원리츠,디앤디플랫폼리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,신한알파리츠,이지스밸류리츠,NH올원리츠,미래에셋글로벌리츠,이지스레지던스리츠,NH프라임리츠,미래에셋맵스리츠
2023-02-06,0.9174251685619694,-0.6038660416124553,-0.9398539012119955,0.0,-1.0526301033425112,-0.936764436458648,-0.32397747787741293,-1.1188852094375035,0.1984083134237924,-0.9320952859249831,-1.2437798790605692,0.12033895584049326,-0.6711413545378853,-0.25907048279046885
2023-02-07,-0.9090849940231793,-1.70109852423026,-0.18975034801499424,0.6622408745024844,-1.063828280066359,-1.6548428157100337,-0.6500610070100055,-1.2729824946658086,0.0,-1.3440831805645814,-0.2518903964404795,-0.4807711872318099,-0.33783493592676184,-0.38961156538915853
2023-02-08,-0.7339518953285995,0.3708315709222587,-0.3802317982093517,-0.5482443941124626,1.075267277450176,2.163455957979177,0.6543144501134357,-0.4297961939642714,-0.19801543434019298,-0.27247898025712924,-1.0100985423350917,0.6038687293477452,0.7909661258448386,1.1734064233016817
2023-02-09,0.1848495810352624,0.0,-1.5267129824830028,-0.11024411014585178,-1.3297924337710598,0.23530244270697498,0.108339635071375,-1.1510755975129183,-0.3968276220436495,0.2732234567458969,0.1275516404651622,-0.12005002195467629,-0.22421330155449892,-0.6443271474483536
2023-02-10,0.18449866316814223,-1.7241429912376094,1.550382879177592,-0.2207546553312123,-0.26953423215408945,-1.2910853434504932,-0.43290113506643246,0.0,0.19919878924226087,0.0,1.9108223640230015,0.24038255671876563,-0.11237099444666443,-0.12970678017081294
2023-02-13,-2.762432569585105,-1.8796969782942097,0.19083670629937988,0.2212430596850501,-1.0810795246359861,-0.713442885844584,-1.6304287115938454,-0.5822476443024693,0.0,0.0,-1.999995162685131,-0.5995182912974295,0.0,-0.2597434012741706
2023-02-14,0.18940079830975787,0.38314526086424827,-0.19047321349237034,0.4414977649168428,-0.5464545693370959,-0.5987953190841777,-0.2209889070240223,-0.4392353456118214,0.0,0.0,-0.510206561860671,-1.085645201433949,-1.0123709845469286,-0.6510389242646575
2023-02-15,-1.3232487647298674,-0.8905845540874813,0.0,0.43955713001231356,-0.5494424683488264,-0.24096604962512425,-0.5537195843671072,0.0,0.1988137935745149,-1.3624018124351323,0.0,-0.3658536059283457,0.22728333355421793,-0.2621192313443821
2023-02-16,0.19155733627966853,0.0,-1.145039569884243,0.0,-0.2762500450655625,0.3623221478041616,-0.11134981293875468,-1.029414520047034,0.0,-0.9668487964259564,-1.2820575463801553,-0.4895980743403583,-1.5873065608976167,-0.7884386191503223
2023-02-17,-0.5736039250905933,-0.3851126145313799,-1.158302592912075,0.32822224946058576,-1.2465393377072198,0.9626916713104672,0.6688973388931263,0.2971799061523672,0.0,0.0,-0.2597339305383639,-0.24600035752938565,0.34561912665262984,-0.6622488370826463
2023-02-20,-0.19230437379976761,-1.0309261143691906,0.0,0.7633616522076059,-0.8415135633966009,-0.8343216880036364,-0.11075102997746278,-1.1851815275616406,-0.19841930861986823,-0.4184091537641432,1.3020820608915296,-0.739827266048132,0.11480957171181583,-2.133330002652689
2023-02-21,-0.38537037482996306,-0.5208358278708691,-0.1953094472078809,1.0822599771885377,0.9901013970881722,-0.9615408878351439,0.22172391112338374,0.1499104647659566,0.0,0.5602228955620348,-0.25706313153675,-0.4968964296590106,0.22935582098786433,0.40871312906061164
2023-02-22,-0.5802711727124654,-0.523555949040766,-0.5870848664230821,-1.0706725170497422,-0.14005955422071725,-1.3349572461696102,-0.11060484984503072,-1.197593176761702,-0.5964193466114542,-0.27855094163020677,-1.0309328204157975,0.37453178794861763,0.4576682917056152,0.0
2023-02-23,-0.7782071650674349,-0.9210519140210649,0.9842565023274519,0.0,-0.1402485249885066,-2.091014255891255,-0.5537195843671072,0.0,0.1999955889030458,0.27932901523237685,-0.13020133490342367,-0.373134281452836,-4.214118138387035,0.8141137084103134
2023-02-24,0.0,3.7184565715081774,0.9746534419634134,0.0,1.9662968213694398,2.0100487602243255,1.113593498854204,0.757567303861717,-0.19959640489765063,0.27855094163020677,0.651885977364941,0.12484603226956548,2.9726389608914605,0.6729446293658903
2023-02-27,0.1960855365682912,0.38412641869958186,0.0,1.1681737520908175,-0.2754816894009027,0.24630119976898346,-0.6607998592758513,-0.45112444009600683,1.0027154845795083,0.8333315719500467,0.0,-0.12469036130086097,0.5773750325986926,-0.26737562977656726
2023-02-28,1.1741584995338616,0.7652998514758425,0.5791512964560486,-0.10893571651334755,1.6574487668959081,-1.7198981236701272,0.4434596905644739,1.2084636550586891,0.41365403985067495,0.27548850350636034,0.9067325637175161,0.0,0.8036733478577807,0.9383381539161073
2023-03-02,-0.5802711727124654,0.25316905620307306,-0.959687598918324,-1.3085981784143108,-0.1358657595342483,-0.3749968590617936,-0.5518743060363152,0.5970211047538143,-1.8537585724108352,-0.13736234064369857,-0.8985848026988208,0.6242238524877486,0.3416827023226432,0.0
2023-03-03,0.0,1.0100992921644902,0.19379540592103783,-0.9944933621932495,0.0,-1.0037666520931743,0.33295498709491333,-2.967365653717824,-0.10494104762676093,-0.6877633992311449,0.2590686168029599,0.0,-0.11350640236463816,-1.726430331512785
2023-03-06,0.0,-0.5000023961052036,-1.1605429883403962,-0.5580294828232746,0.13605060572305927,0.0,0.11062853396706096,-0.6116189098063662,-0.5252118636511205,0.13850386318490227,0.9043895741572383,-0.12407154807234644,-0.9090893673972311,1.2162124965390486
2023-03-07,0.0,0.0,0.587084866423071,0.33669886158338436,1.0869622646821675,-1.394169236623144,0.0,-1.538469172764434,0.0,0.1383122953126481,0.5121663917645014,-0.7453415057327217,0.9174296225491707,-0.1335093291834233
2023-03-08,-0.3890983867962605,-0.25125423727930807,0.0,-0.3355690045651838,0.1344048297529321,-1.542417007401764,-0.5524840965348443,0.15626002716806475,0.0,-0.8287275397936833,0.12738168419590412,-0.12515853530423726,-1.0227247532001105,-0.13368781488828363
2023-03-09,0.0,-0.7556678678784068,-0.7782077778208052,0.785634520095746,0.13423157588856593,-1.5665802069483203,-0.11112020394161704,-0.15601623615505433,0.0,0.27855094163020677,0.12723454931249378,0.3759398020106941,0.11480957171181583,-0.13386677845926842
2023-03-10,-0.39062870827343277,-2.2842650607162396,0.5882359951566718,0.11136189940503805,-0.6702367593393599,0.6631290595023653,-0.4449335954664124,1.0937529924009315,-0.527973698125217,-1.1111087626000549,-0.7623925103298901,-0.37453178794861763,-0.45871164197571757,-0.40214596604901676
2023-03-13,0.39216060016018517,-0.2597381451410308,-1.1695920290022532,-0.6674167091736405,-0.5398174594439586,1.3175212527128721,0.3351930716757767,0.309122221346092,-0.8492642184508403,-3.2303372987967927,0.6402004821361107,0.5012551802067833,-2.534565733349836,-1.076714339014384
2023-03-14,-2.343740953442841,-1.8229220246522293,-1.8737728347395177,-1.1198083076280674,-1.0854801525830404,-2.340696317397739,-1.2249433117929476,-0.15408480031555705,-1.7130656259539578,-0.29027514219623907,0.12723454931249378,-1.1221943487271013,-0.47280916118710437,-1.0884336603055544
2023-03-15,0.19999653889122282,1.3262629359455103,1.5075395813769044,-1.6987466711743227,0.4115257009557505,1.864177062401251,0.5636957421274902,0.3086451759341413,0.980397822961554,-0.43668028762019473,-0.5082542232208942,0.37831015812417323,1.1876512938901573,0.4126484700700095
2023-03-16,-0.6986120510658722,-1.3089034348221396,-0.7920768444825144,-0.9216626947444073,-0.1366154616420756,-0.26144029410626324,-0.22420960922157063,1.5852470913703565,-0.10787293886452831,-0.2923970319468894,1.0217012863785069,0.3768843662821375,-1.6431976659925351,0.0
2023-03-17,-0.2010015723042602,-1.3262560649000443,0.0,0.348835639812517,0.9575946221145548,0.0,0.11235070500201783,-2.34374758301209,-2.483802731362539,0.43988174909879163,-0.505684062616496,-1.1264078437826175,0.35799872925852405,0.1369842267075816
2023-03-20,-2.0140962966158416,0.6720375355002695,0.5988031216618728,0.34761110360543857,-0.8130069564118991,-2.490165646922482,-0.22445524712124687,-2.720006576089262,1.5503834066742828,-0.43795526382399697,-0.6353345422739354,-0.25316238694064186,-0.2378166375560098,-0.5471873464751531
2023-03-21,0.7194120598436049,0.6675582568409055,0.7936484008848499,-0.11547689287800811,0.2732236460529336,0.2688125961046506,-0.44995046878094636,0.0,0.2181101930325502,0.1466272496996046,0.0,-0.25381133848830784,0.0,-0.27511396283519396
2023-03-22,1.326540611735183,0.9283881777891301,-0.19684731227094243,-0.23119704084888504,-0.13624321296811237,0.0,-0.5649696328519971,-1.3157927437890127,0.10881198077177245,0.29282513795296783,-0.7672522280966265,-0.1272221605727819,-1.6686585215054728,0.13793646388959857
2023-03-23,-0.5035267635888796,-1.5768800775440517,-0.39448112051140294,-1.1587473239968116,0.0,-1.474530246370187,-0.6818192600817952,-0.999993834220958,-2.391296199007298,0.0,-0.9020662178638172,0.12738422153164564,0.24242886319119084,-0.41322438044849585
2023-03-24,-0.6072878214718469,-0.8010616079126676,-0.3960334073827343,0.7033845602470556,0.409272730417487,1.4965980370937215,0.0,-0.8417529092054177,-0.7795196542463412,0.8759105276479939,-0.650190606631329,-0.7633586804693393,0.36276050875629906,-0.5532495018532257
2023-03-27,3.462316674390209,-2.5572005946657095,-1.093447361438582,-2.4446985003195976,-1.222820786534784,-0.5361908980590746,-2.173913442887121,-4.244483840319324,-1.010094875105605,-2.1707697240992863,-1.3089068521101033,-0.7692306695582518,-0.12048088468077367,-1.9471496184713
2023-03-28,0.39370455430320916,0.8287296771136488,0.0,3.818613279635108,0.4126578195608577,1.3477141190010977,0.0,0.0,1.4739205427449997,0.7396509204251389,-0.9283865111353928,0.12920112584982046,0.12062621621322656,0.4255331969428955
2023-03-29,-1.1764713275042138,-0.41096264701759866,-0.30150791627537865,0.34482607973340684,0.2739722028948677,0.26595288045010435,0.35087462293827976,0.35462005212181236,-1.0055863736066262,0.0,-2.2757574515962387,0.12902789142485993,-0.12048088468077367,0.4237300847667935
2023-03-30,0.7237774280551612,1.100417967559708,-0.6048394714379013,0.3436528824657614,0.8546962520076029,3.1830250543807725,0.23310061118961833,0.3656291478153717,0.9029363350450792,0.7342128045402019,3.403887040174003,-0.5154595201734447,0.36187864863967967,0.1406448429317919
2023-03-31,-0.39920684705712084,0.4081599279795789,1.3184635130951916,1.7123211367879865,0.0,0.0,2.67442604446253,0.18214399942471093,-0.6711467148522332,1.603495103617525,4.149379398296249,-1.0362736356761437,0.12019126967075522,0.561796893346167
2023-04-03,-1.6032064551650183,0.0,-0.7007049333776716,-0.2244620646543849,-0.423726551053194,0.38560762496424594,1.0192450308917689,2.363640142421586,5.180177260126961,0.8608375988628847,-1.8592320158400177,0.13089224272471167,0.12004698367686917,-0.13965508389003345
2023-04-04,-0.20366867719389115,0.5420080263997429,1.2096789428758026,0.6749126460266375,0.14184562645187526,0.7682393678926758,0.33632641520313644,0.0,0.535333718162545,1.1379776218804816,0.40594961111883876,-0.7843136218706248,0.23980608737916853,0.1398503920724048
2023-04-05,0.0,-0.40430936557865893,0.39841023349380666,-1.564246579509021,-1.2747879146345897,1.016521042878571,-1.1173202065378307,-1.0657237770834826,-0.10649437118938065,-1.8284139103293073,-1.482478988728142,0.0,-0.11961619676824631,-0.4189956776142978
2023-04-06,0.6122422414658324,-1.75913355689854,0.0,-1.7026148519655226,-1.721662351095199,-0.7547172551760628,-0.33898057008152627,-2.1543985475034333,-0.21321580520980987,-1.7191940843490627,-1.3679897076947833,0.1317545074436044,1.3173671720631885,-0.14025033321007907
2023-04-07,0.6085273377535838,0.5509596658676008,-0.19840958781697227,-0.9237854879411755,-1.0219022413699652,0.6337126846310825,-0.22675772740753386,-1.6513738241629272,0.0,-1.6035024983459878,-2.3578265721907576,0.0,-0.47280916118710437,-0.5617968933461781
2023-04-10,-1.0080671730206103,-1.232873747167873,-0.8946332577610128,-0.9323988532371152,-0.7374642048359359,-1.8891661682512884,-1.022725848866346,0.9328365745817857,-1.4957337143020388,-0.8888870184302844,-0.568191608512103,0.13157449414999967,-1.4251789268929005,-0.14124079744395335
2023-04-11,1.6293279459706378,0.27738305260900376,0.10029424794046893,0.9411743521030802,-1.0401158479381167,-1.2837019860731824,0.3444291547815448,0.5545309561302947,0.976132924498474,-1.0463355961184528,1.2857245320929245,0.26281648724892914,0.0,0.9900916879380883
2023-04-12,0.8016137912558952,0.8298831303219734,0.20040781935606322,2.5641013361400455,-0.7507518333873087,-1.6905021375447582,-0.22883944058721406,1.6544093484537337,-0.9666966799256937,-0.15105707770569632,1.1283454648154612,0.6553056857999229,0.361442654042321,-1.5406082341110072
2023-04-13,-0.9940488067432085,0.0,0.6000007091009563,-0.2272678457030053,0.4538553592246197,1.587295195751004,0.0,0.7233242428356768,0.0,0.0,0.6973503646890755,0.0,0.6002415537471606,0.1422453507245347
2023-04-14,0.4016117394005425,0.9602116311722364,1.5904524118444563,0.7972669012498379,1.0542215022287138,1.1718788975552563,2.1788996245990067,0.0,1.409976173550187,1.5128560532008395,0.8310237241222485,0.0,1.4319751297174,0.7102242398080216
2023-04-17,-0.10001713163686476,-1.3586846535998176,0.39139321493242285,-1.0169446669834659,-0.894190581995502,1.4157008158445228,0.0,1.4362687118639972,1.6042835367981567,-0.14903098110135016,-1.3736269670354795,-0.13021050951269597,-0.3529381469979942,0.28209085994272964
2023-04-18,0.7007258844764719,1.9283731026240813,-0.3898673007699749,0.0,0.15037769576506932,-0.25380942259988215,-0.11222461985044285,3.008850188500989,1.5789414897419363,0.2985068298598792,-0.41782278801011374,0.2607605566748328,0.7083829503102823,0.1406448429317919
2023-04-19,-0.39761952269727896,-0.1351340282143232,-0.9784681694043673,-1.3698686360509638,0.4504480317943038,-0.7633524069045716,-0.6741523433701158,-2.749137890458442,-1.5543984477347506,-0.44642762783038137,-0.5594423500647427,-1.560467901171858,0.46892913570220074,0.0
2023-04-20,-0.29942091754656674,0.27062676423896814,0.3952507053222032,1.0416620842586877,-0.14947094128817673,-0.8974373208632813,0.0,0.35335538145646606,0.7368512760025814,0.2989530274624119,-0.42194426108332905,0.5283970525278958,-0.46674045372656625,0.0
2023-04-21,-0.5004807992665228,-0.9446617042224603,0.19684731227094243,0.6872939980121062,-0.5988093559258556,-1.8111283837712766,-1.0181041161516524,-1.408453576148816,0.0,0.7451549055067286,-1.129947177646573,0.5256263340287504,0.46892913570220074,0.1404473110317772
2023-04-24,-0.804839558685233,-0.6812003909715147,-2.0628610185898677,0.7963481718070264,-0.3012006479941598,-1.3175212527128832,-0.4571435702417359,-1.2499992131865922,-1.7763858905657348,-0.5917147330455008,0.0,-1.1764704328059428,-0.11668511343164711,-0.4207586381212214
2023-04-25,0.0,-0.13718019684502147,1.3039065071875244,0.11287019336454485,-0.7552880931657291,-0.4005376941224603,-0.3444353001444411,3.797465933853994,-0.21277342694807633,-0.1488092092767901,1.2857245320929245,0.0,-0.3504642799375124,-0.2816858841099057
2023-04-26,0.40567419959778306,-0.8241691378504279,0.9901035778909328,0.22548588037991646,0.0,0.0,-0.5760347066275706,1.0453005383799674,0.42644292280316076,0.5961239244054006,-1.2694034998836812,-0.5291026864954085,0.9378712309759063,0.2824815948879067
2023-04-27,-0.9090763876760777,-0.41551624199438475,0.1960753545902083,-0.449945615731262,-0.15220877678961964,-1.2064312795354915,-0.11587813958865434,-0.8620696391267946,-0.10615521121947191,0.0,0.0,0.0,-1.6260214271403228,-0.2816858841099057
2023-04-28,0.5096745856838725,0.2781690574698459,1.1741697328461642,0.9039469459739768,-0.30487382262354146,2.0352824643159906,2.4362019335345986,2.086956415125174,-0.4250833573612889,0.1481478364050437,0.0,0.13298094849170106,0.9445084251845648,0.14124079744395335
2023-05-02,0.5071007686756834,0.5547804762799924,1.7408144825105998,0.3359447929649928,0.764527080782762,1.7287181510869276,-1.0192571545859508,-1.1925034843903504,-0.4268980298390401,1.4792943367319955,0.8571496880619645,-0.2656019770123419,0.0,0.14104158917866982
2023-05-03,0.20181902011551234,0.2758598217072583,0.5703428826687285,0.3348314475346559,0.30348591351399,-0.9150341685024044,-0.8009196692478238,0.34482611923498663,0.5359074846785772,-0.14577228214704974,-0.42493253612312376,0.6657766138890686,1.1695870518145801,-0.14084294205495285
2023-05-04,2.719021396909671,0.9628675031718936,0.0,0.0,0.0,-0.395775057294534,-0.230668537467138,-0.34364115477686363,0.0,0.5839403517653441,-0.142245976574229,0.39682534377469825,-0.1156059465367898,0.7052156274787613
2023-05-08,-1.3725259767850995,1.0899163905943254,-0.1890425231738435,0.1112380226301779,0.4538553592246197,3.4437121634070866,0.5780324644199863,-0.17241740065683242,0.3198350201982558,1.0159629976868478,-0.1424486039820816,1.185770593091684,0.115739748568644,0.4201693492088987
2023-05-09,0.1987888020147821,1.2129350789030324,2.0833391289933667,0.0,1.6566304919166885,0.1280421347533034,0.0,0.0,0.0,1.0057522891119497,0.0,-0.13021050951269597,0.23122467285983106,1.534177346723542
2023-05-10,0.0,0.0,-0.18553524248696718,0.2222174283797118,-0.2962997496929298,-0.6393919826225503,0.11493962931630186,-2.0725388150410695,0.0,1.8492136355557909,-0.5706152494191485,0.5215145248268493,0.4613570148987334,0.0
2023-05-11,1.3888968783079436,1.0652445653673626,0.3717508167088823,1.4412391347030429,-0.14858255626822858,1.5444021181777012,0.6888644549259748,2.2927726090042233,0.1062680202608357,0.9776515533133301,-1.14777990601177,0.907913868618504,1.2629243264551615,0.4120816538566441
2023-05-12,0.391394600380246,-0.13175123548352374,-0.7407385174180381,0.0,0.14880365253897576,1.1406815019011862,0.22804442264339198,2.41379151672354,-0.10615521121947191,-0.8298737718758553,0.0,-1.0282818093628743,0.11337143046219467,-0.273593673237571
2023-05-15,-0.5848132885394985,1.0554140564901893,0.5597021624744514,1.2021992399682047,-0.2971727033485583,1.2531377113690345,0.11376887107581446,1.683503025051114,1.7003221531272095,0.8368183075282865,0.0,-0.5194760874237647,0.6794958290178288,0.4115163926710519
2023-05-16,0.7843241829189829,1.6971275753269177,1.2986997121873234,0.0,0.0,3.34157557245085,1.5909116068575146,1.3244976795779184,0.6269479860693039,0.276624590625274,-0.14512816842789933,0.9138335813521969,0.4499523312902598,0.0
2023-05-17,-0.7782204120310166,-0.6418499238613373,0.0,-0.863945477107475,-0.5961245168512819,-1.0778353457758016,0.22371399478473553,-0.6535920285370755,0.0,-0.6896537247703338,-0.14535542204621166,0.1293682711125843,0.1119749229650191,0.13660995851703106
2023-05-18,0.7843241829189829,0.12919791136067893,0.0,0.9803990684009944,-0.14992678288220374,-0.7263988521782339,0.892846581862039,0.9868462191421123,-0.10384030630246066,0.5555543813000385,0.29111767376608366,0.12920112584982046,0.33556758596167136,0.13643845045507863
2023-05-19,0.5836550536280294,-0.38710030207553814,0.5494512120626682,-0.75512440276434,0.15015190079650242,2.5609798482614243,0.0,0.16286165428172072,0.10394824647999013,-0.8287275397936833,-0.43541710919686727,0.2580623033617391,0.11149408919268744,0.5449508387474822
2023-05-22,0.0,1.1658070640311324,0.5464487428219256,0.10869889267819399,0.5996994724338789,-0.11890714764076771,-0.22123338381209168,0.4878069150576758,0.20768061260492132,0.6963773540755058,0.0,2.316602015271285,0.0,-0.13549930508730545
2023-05-23,-0.9671104154344468,-0.5121663470975313,0.5434789091553371,0.3257202921187696,-0.2980660651442202,-0.476194820241016,-0.7760514914084027,0.1618075380084294,-0.5181364812022249,0.276624590625274,-0.5830841256689423,-0.3773584425926457,-0.6681518040800416,-0.4070494644576095
2023-05-24,0.7812397045451558,0.0,-0.5405411818367623,0.10822834479782273,-0.14947094128817673,-0.23923036443250778,0.3351930716757767,0.16155427923598698,-0.416659251850382,-0.13793074495406232,0.0,0.0,-0.44843899606177295,0.13623770968687055
2023-05-25,0.5814030699651251,0.1287057494391064,-0.36232233134926295,2.054059888905746,-0.29940467796293335,-0.11989887764405349,0.0,0.48387298512824195,0.0,-0.13812125663228425,0.1466342188946701,-0.12625835644900496,-0.45044658123568615,0.27210471014869064
2023-05-26,0.0,-0.5141412654218525,1.090910430415093,0.635590407642761,-0.6005999325908062,-0.12004910842130512,0.0,0.802568854027097,0.5230143054474112,0.1383122953126481,-0.439242108171356,-0.632115402970379,-0.4524910360268364,-1.2211631728679229
2023-05-30,1.1560643152184635,1.1627878957447324,1.8656716417910557,0.44977418837899297,0.1510591620217827,2.60869450021044,0.8908700306100137,0.9554099524255566,1.2486990188178337,0.2762425132645685,0.0,-0.5089079300656163,2.4830135762629935,2.1227707525639072
2023-05-31,-2.2857044173169694,0.0,1.098901098901095,-0.74626713036956,-0.15083131749749068,0.847457262407425,0.3311293099893309,-0.6309121706145837,2.1582674970522575,1.1019330521082615,0.0,0.0,0.0,0.4213537676504897
2023-06-01,0.5847824623830933,0.6385710237323483,1.0869565217391353,-0.2148207791464074,-0.1510591620217716,1.5606227128111438,0.44004469106366795,-1.5873028560357105,-0.10060182823327102,0.27247898025712924,-0.29412272382766114,-0.12787291598261863,-0.34285707281376254,-0.6993072799796884
2023-06-02,-0.38759183099725814,-0.12690251872111702,-0.17921146953404632,1.8299239481776697,0.15128769594752178,0.0,0.10952626402525034,0.8064522678987718,-0.20140627486121554,-0.2717385498275937,0.0,-0.1280431105863733,0.11468297549432904,0.2816913410748523
2023-06-05,0.5836550536280294,1.0165167096554129,0.35906642728904536,1.0570833099400767,1.8126867934318724,-0.23640823711991166,0.8752749069471433,0.8000006445575414,0.807272368283396,1.089915921028517,3.9822994188988936,1.025645211886994,1.0309275817387276,0.4213537676504897
2023-06-07,0.0,0.12578513888530374,0.0,0.9414191250078918,0.8902105265391924,1.4217986665891802,0.32537141141388837,0.31745897260215816,-4.704715847322472,0.808623623161342,1.4184483602603715,0.12689925630418042,1.0204079150957668,0.13985707907921974
2023-06-08,-0.38684212699648945,0.7537692203406055,-0.7155635062611854,0.6217663639276338,-0.29412107195297965,0.0,-0.2162107861892637,-0.7911398834719363,-2.100836308579046,0.0,-0.13986647845002365,-0.6337113453564469,0.11223141230054523,0.0
2023-06-09,0.7766990490009285,-0.24937452883756484,0.18018018018017834,-0.20597130648222217,0.0,-0.5841102367100226,0.0,-0.15948494506451416,2.3605183686132625,-0.5347582340337054,-0.9803894578892969,-0.12755314977771492,0.4484344024156206,-0.2793380738100537
2023-06-12,0.19268077140155437,0.12499898003630605,0.3597122302158251,-0.10320342213544498,0.0,-0.5875421304389006,0.0,0.31948745579164495,0.419290826020835,0.9408650446531164,0.7072138818576157,1.6602829076174608,-0.5580375646059732,-0.2801059470209366
2023-06-13,0.0,-0.7490640337757593,-0.5376344086021501,-0.4132193042490129,-0.5899698569022283,-1.5366415359860497,-0.108339635071375,-0.4777089854529515,0.521911302990552,-0.1331622591652093,0.42135164914300915,0.2512541280252689,-0.2244688433393427,-0.2809000699008579
2023-06-14,-1.1538512223777664,-0.5031405555412594,0.3603603603603567,-1.037345202393658,-0.7418408421910438,-1.680671551692814,-0.5423089074299003,-0.16000335169918944,0.934584794138571,-0.9333313763660089,-1.6783270501942171,-0.2506244238145938,-0.6749154862653151,-0.5633826821496823
2023-06-15,-1.556430568666789,-2.0227590935739004,-1.0771992818671472,-0.8385771971227474,-1.1958133474939014,-0.854700483728621,-0.32714555087653974,-0.8012827237721565,0.8230414488970439,-1.2113029544357445,0.0,-0.3768843662821375,-0.2265025402355514,-0.42491991748947466
2023-06-16,2.173921196333284,0.6451560286892866,-0.3629764065335772,0.3171271277276011,0.0,-0.36946064661866895,-0.1094064352441193,-1.1308555494533468,0.10203899331777677,-0.13623949012856462,-0.4267459183768807,0.0,0.0,-0.42674803058061483
2023-06-19,-0.77368425399299,-0.2564015366424477,0.36429872495447047,-0.21075683387652422,0.4538553592246197,1.6069205664854147,0.21905252805050068,-0.32679601426853777,-0.7107217448707237,-0.4092760660112438,-1.2857084863098223,0.0,-0.22701065186034874,0.14285402400606717
2023-06-20,1.3645198132551384,0.6426682579215415,-1.4519056261342977,-0.6335738819267189,0.45181251254073906,3.0413648527653603,0.0,0.0,0.21322739760172293,-0.2739720125490952,0.0,1.0088249641626135,-0.6825936900776708,-0.1426502423945486
2023-06-21,-0.7692409062939998,-0.8939967866004594,0.18416206261511192,0.0,-0.7496262553160826,-1.6528918682823468,-0.87431834641164,0.0,-0.21277370576613386,-0.5494563306841727,-0.14471623597345218,-0.9987493315762763,-0.9163821202686218,-0.2857154991921851
2023-06-22,0.5814030699651251,-0.12886492976520447,-0.18382352941176405,0.0,-1.0574064172092723,-1.0804334536097637,-1.212782531720269,0.6557431992904483,-0.8528769085393573,0.13812125663228425,-0.2898519347567796,-0.6305148060384624,-0.4624255739959948,0.0
2023-06-23,-0.38536154280309765,-2.1935505521294862,-0.5524861878453025,-0.3188121829154178,-0.30533928428670976,-2.912622795241515,-1.7857170593089666,-0.16286985559376133,-1.6129016308225164,0.4137992318055783,0.0,-0.25381133848830784,0.11614191349704761,-1.289400036525723
2023-06-26,-0.9671104154344468,-0.6596252418232917,1.4814814814814836,0.74626713036956,0.15314114191735673,0.2500017139057231,0.1136335020906154,0.16313555423537185,-0.21857603720036867,-0.13736234064369857,-0.2907108440924122,-0.3816793402346752,0.11600718053776937,-0.2902770035207225
2023-06-27,0.3906198522725779,1.1952162179362569,0.0,0.6349254516612834,0.30580614550916874,-0.24937826397167795,1.8161270472978774,0.0,1.3143402237712598,0.27510256861480453,-0.5830841256689423,-0.38314171299700384,-0.11587275981609357,-0.4366717076197624
2023-06-28,1.1673203626512807,-0.3937043742271329,0.5474452554744547,-0.3154597913257562,0.15244080507434976,-0.12500085695286156,-1.0033489919577754,0.0,0.2162241103857543,1.0973913227426024,-1.1730161086834001,1.025645211886994,-0.9280761079768274,-1.754393322827974
2023-06-29,-0.6622644780071352,-0.9766669531219629,0.3629764065335772,0.6329161787081317,-0.45661855469699697,0.3754719139686502,1.2941142857211707,0.32573150987549315,0.21574656722982422,0.08457851705667707,-0.14837467776606106,0.21013921723140871,1.8735400939388525,-1.0416594709739657
2023-06-30,0.19609245775711326,0.13698666018897576,0.723327305605781,0.0,-0.15290697842452738,0.0,-0.46457163722019024,0.8116889486767143,0.0,-1.4084507042253502,0.14859515534899614,0.0,0.9195358938171472,-0.15038049252925623
2023-07-03,-0.7827838277568056,0.0,0.8976660682226134,0.3144677719485678,-0.15314114191736783,1.6209460518780805,-1.5169198772402748,0.6441196411242966,0.5382162581986094,-1.28571428571429,0.0,0.1310615989515096,-0.22778631452199383,0.9036104356110242
2023-07-04,-1.4792929778185138,1.3679857507937765,0.3558718861210064,0.31347142113444804,-0.1533760237115045,-0.7361951339876271,-0.5924204852956305,-0.16000335169918944,-0.5353349982024525,-0.434153400868309,-0.8902147370792757,0.0,-0.5707781565402748,-2.2388038787063524
2023-07-05,-0.8007955234302866,-1.6194306965151228,0.17730496453900457,-0.6249942150617027,-0.6144386611312558,-1.4833103264202951,-1.7878408501955323,-0.3205114755326033,-0.9687804651620113,-1.3081395348837233,-0.2993979756755527,-0.2617801047120394,0.0,-0.6106896245831495
2023-07-06,0.9081754062243208,-0.13717457105250075,-0.1769911504424737,-0.3144677719485789,-0.30911472728870626,0.37640773785989623,0.0,0.0,-2.2826085507769878,-1.76730486008837,-0.7507510799462103,0.0,-1.836966534130291,-0.4608274623907671
2023-07-07,1.5999893414538224,-0.13736299815600983,-0.35460992907800915,0.6309195826515124,-0.4651216943688308,-2.87500066651889,-0.9708769255468708,-0.8038591847062682,-1.0011204009937602,-0.8995502248875575,0.15129279425054598,-0.1312335958005284,-1.052631314856478,-2.7777735296340644
2023-07-10,-1.181094618088463,-1.6506164020085534,-0.5338078291814985,-0.5224664366117793,-1.2461045803840443,-1.544399071433833,-0.9803890789851777,0.0,-0.6741474731467911,0.9077155824508409,-0.3021200064474039,-0.26281208935611255,-1.063829517494308,0.31745337879547364
