Date,SK리츠,롯데리츠,삼성FN리츠,한화리츠,신한서부티앤디리츠,스타리츠,디앤디플랫폼리츠
2021-06-22,,0.0,,,,0.40691053477228,
2021-06-23,,-0.65573711118833,,,,-1.51974915351209,
2021-06-24,,0.0,,,,-2.8806503564062202,
2021-06-25,,0.33002790558631,,,,2.33049804135216,
2021-06-28,,0.32895186646547997,,,,0.5175872528287699,
2021-06-29,,0.65425028702377,,,,-0.9268614270311301,
2021-06-30,,-0.66667253743014,,,,-0.62370247436146,
2021-07-01,,0.33557344471388,,,,1.2552253424534099,
2021-07-02,,0.66889273052643,,,,-0.8264572129166301,
2021-07-05,,0.66446715928609,,,,0.10418823272748,
2021-07-06,,-0.16503200325207,,,,-0.7284312576469599,
2021-07-07,,-0.33057205530795,,,,-0.62892425808942,
2021-07-08,,-0.8291899900985601,,,,-2.84809718212512,
2021-07-09,,0.0,,,,-2.49728876089,
2021-07-12,,-0.16723030811343,,,,1.89309707302642,
2021-07-13,,0.16751043633222,,,,0.4371598142405,
2021-07-14,,-0.668883229884,,,,-1.30576226158304,
2021-07-15,,-1.51515992042237,,,,-0.99228973414342,
2021-07-16,,0.8546937991433501,,,,-0.33407221441725,
2021-07-19,,-0.33896679500496,,,,-3.6871484249739503,
2021-07-20,,0.0,,,,-0.81206269317001,
2021-07-21,,0.17006467501328,,,,-1.5204676354414601,
2021-07-22,,0.16976630028977,,,,0.47506080886836005,
2021-07-23,,0.50848389563469,,,,0.94562930351855,
2021-07-26,,-0.50591141755028,,,,-0.5854866019373,
2021-07-27,,0.33899568339974,,,,-0.35335315661447997,
2021-07-28,,0.0,,,,-0.59101349458479,
2021-07-29,,0.16891559565708,,,,-0.47563536115731997,
2021-07-30,,0.0,,,,-1.91158513176269,
2021-08-02,,-0.67453258881976,,,,0.12179808180684999,
2021-08-03,,-0.3395711838296,,,,-0.60826941611414,
2021-08-04,,-0.51106326187532,,,,2.69277667388894,
2021-08-05,,0.17122951175316,,,,0.11919473661239,
2021-08-06,,0.68376669343552,,,,0.0,
2021-08-09,,0.0,,,,-0.11905283190297,
2021-08-10,,0.0,,,,-0.35756476851657004,
2021-08-11,,-0.16977594610229,,,,-0.23923517325794,
2021-08-12,,0.17006467501328,,,,0.23980888044858,
2021-08-13,,-0.8488990221364601,,,,-0.9569406930318001,
2021-08-17,,-1.88356354287198,,,,-1.93237305012139,
2021-08-18,,1.91972274053695,,,,0.73892860073518,
2021-08-19,,-1.19863576746251,,,,-2.20049557935755,
2021-08-20,,-0.51993033461283,,,,-7.7499931186838396,
2021-08-23,,0.0,,,,1.8970135794610599,
2021-08-24,,0.34843512512703,,,,4.25532122568763,
2021-08-25,,0.6944406771302,,,,0.8928546350889599,
2021-08-26,,-0.17241041534835,,,,0.37926274926107,
2021-08-27,,-0.34542617689278,,,,0.37784005322321,
2021-08-30,,0.0,,,,1.25469869896666,-1.13421747842122
2021-08-31,,-0.17330682939779,,,,-0.37174330469934,1.7208553565815299
2021-09-01,,0.0,,,,-0.49751395181440994,0.7518809212708301
2021-09-02,,-2.0833318949042603,,,,-0.25000076459068,-0.74626986056802
2021-09-03,,0.17730148172301,,,,0.25062733484406,0.93984031632048
2021-09-06,,0.17699773549084,,,,-0.49999133463891,0.18622005912498
2021-09-07,,-0.88338488402649,,,,0.25124678218773,0.18588463902229
2021-09-08,,-1.78254662886369,,,,-0.12530855737564,0.0
2021-09-09,,1.45190811500648,,,,-0.12546577673047,-1.1131743274758898
2021-09-10,,0.8944571646011701,,,,0.25124678218773,0.5628526954451301
2021-09-13,,-0.35461303682151,,,,-0.12530855737564,-0.186567465142
2021-09-14,,0.0,,,,1.1292329222361799,-0.93459172420703
2021-09-15,0.17304371376354,-0.88968248544575,,,,1.11662364047051,0.18869044977696
2021-09-16,-0.86359221407099,-0.71812899067508,,,,-0.61349380151808,0.37664844758984
2021-09-17,0.5226670133872701,0.54250538139037,,,,0.24690425739180002,-0.18761756514837
2021-09-23,-1.21316105609124,-0.17986278641810002,,,,-0.49260232734889,-0.37595129590347004
2021-09-24,0.70172469750398,-0.36036351437906,,,,0.12375770419719001,0.0
2021-09-27,3.65856687654917,0.36166682967684,,,,0.0,-0.18867957361982998
2021-09-28,0.5041902121424899,-0.5405503899323,,,,1.11249300999654,0.37808338952407
2021-09-29,1.23166430929546,-0.36231175525749,,,,-1.9559960705400399,1.16656152946885
2021-09-30,-0.33335992200569997,0.7272584533827,,,,1.87032481083149,-0.18903914205824
2021-10-01,0.8361435580586101,-0.18049164282673,,,,2.0807846977549,-0.37878360289399
2021-10-05,0.33167249559153,-1.0850004890305,,,,-0.11989955075561,-0.5703411384635
2021-10-06,-0.66116174341387,0.18282217318667998,,,,0.84033374849064,0.5736126875963
2021-10-07,0.9983384409598801,0.36496671984151,,,,0.0,0.19011731005319998
2021-10-08,0.9884605830074099,1.27272295299738,,,,-0.59523503225212,0.18974577878654
2021-10-12,0.48941180934852996,-0.17951949770445,,,,-0.59880906265694,-0.18938642603754
2021-10-13,1.1363551614939,0.35970513620552996,,,,0.84337114992669,0.18974577878654
2021-10-14,-0.8025716343792001,-0.17921812960091,,,,1.4336961567378201,0.18939717685646
2021-10-15,1.61811110088578,-0.17951949770445,,,,0.11779078964786001,0.7561565682329501
2021-10-18,0.9554163719679799,0.0,,,,0.11764261132247,0.18760978782925
2021-10-19,3.3123338717191397,0.17984234978745,,,,0.117504376106,0.74906578049132
2021-10-20,0.9160147432428499,1.43626818132163,,,,0.93897001234639,1.6728697686221001
2021-10-21,-1.36157210926007,0.7079507197760501,,,,2.79070614322165,0.0
2021-10-22,-1.99386810859022,0.70300396478779,,,,1.3574608451191799,-0.36563689767563
2021-10-25,0.4694801072957,0.17451664362879,,,,1.0044718540076,0.36697870723589
2021-10-26,1.2461148923909,-0.34844502300861,,,,1.32596172259582,-0.18282882622606
2021-10-27,-0.46155292743456,-0.34963361027766,,,,-0.10906491973060001,0.54945991763144
2021-10-28,-1.08190866117443,-0.70175057389452,,,,-1.8558876246171498,0.0
2021-10-29,0.15624885000899,0.0,,,,-1.89099119980803,-0.72859946509196
2021-11-01,-0.62402944754909,0.70670991477723,,,,2.83447114597752,-0.36697870723589
2021-11-02,-1.25587779803635,-0.17545508631865,,,,-0.88203132284826,-0.36831994754683
2021-11-03,-1.7488131871301702,-0.70297401021092,,,,-0.77864983890582,-0.18484602547468998
2021-11-04,-1.13268718043105,-0.53097309537887,,,,-0.33631020083341,-0.55555450436444
2021-11-05,0.81834364360793,-0.1779223441754,,,,-0.44994509855151005,0.18622290851495
2021-11-08,0.8116728178486999,0.17823947202225998,,,,2.14688526221744,0.0
2021-11-09,1.61030356049569,-0.1779223441754,,,,0.0,0.37174297581132004
2021-11-10,0.15848666751760002,-0.35651945301546,,,,-0.5530945308354099,-0.18517782684738
2021-11-11,0.31644416537722997,0.35779506201347,,,,-1.7797516205806803,0.92763845069434
2021-11-12,-0.15772756369891,0.17823947202225998,,,,0.0,-0.36764287730403
2021-11-15,-0.78989286961398,0.53380746942262,,,,-0.33975648737696,0.73799895520143
2021-11-16,0.47771281597115006,0.7079507197760501,,,,-1.7045460337808098,-0.36629621535843
2021-11-17,-0.79239647379375,0.17576347227064001,,,,-2.19652437992431,-0.36764287730403
2021-11-18,-1.27794601168589,-0.52631542225589,,,,1.06382814634407,0.0
2021-11-19,0.0,0.17636337930311,,,,-0.11695464637887999,-0.9225144036835199
2021-11-22,-0.32361281036614,-0.17605288648314,,,,-0.70258774229344,0.0
2021-11-23,-0.64935524692917,-0.17636337930311,,,,-1.17923929476846,0.0
2021-11-24,0.49018294322611,0.5300148699675701,,,,0.71599261360417,0.37244581702988
2021-11-25,-0.65040176852092,-0.17573351769376,,,,2.6066235532568203,0.18552137129106
2021-11-26,-0.65465968670103,-0.52816866188603,,,,-1.84756196445687,-0.55555450436444
2021-11-29,-0.65897372200494,-0.88495851081373,,,,-4.82353896147509,-1.6759850353608898
2021-11-30,-1.4925358740469998,-2.85713763954519,,,,-0.86526338010406,-1.51514516239488
2021-12-01,0.84173478878064,2.75735102137495,,,,1.62094749144598,1.34615493777539
2021-12-02,-1.33555924923491,0.0,,,,0.6134938015180901,1.5180308576011599
2021-12-03,-0.67681402275528,1.07334453213041,,,,4.87805387472688,-0.18691906098026
2021-12-06,1.70356502385644,-0.53097309537887,,,,0.46511769053694,-0.56179667786291
2021-12-07,-0.8375149010051199,-0.35587501602312,,,,0.34722799073882,0.18832711812150998
2021-12-08,-0.3378255589873,0.35714600944145,,,,0.34600767645445,0.0
2021-12-09,0.0,-1.24554739224477,,,,1.2643764145807,0.0
2021-12-10,0.8474513624717499,-0.36036351437906,,,,0.45403087791368996,-0.37594622754701
2021-12-13,0.84034952175569,1.6274853229203998,,,0.20345454286141,-0.33898867380645004,0.0
2021-12-14,-1.00000222918394,0.1779425626236,,,0.81218930929913,0.56689053049532,0.0
2021-12-15,-0.16836849576582,-0.1776264894963,,,0.5035199607573401,-0.22547064307313,-0.18868245835774
2021-12-16,0.16865245336461,0.1779425626236,,,-0.10019250195537001,0.22598016199759002,0.0
2021-12-17,-0.16836849576582,-1.24333497013691,,,0.0,-1.12739918850061,0.37807828411648
2021-12-20,6.07084109110429,0.71941027241109,,,0.90270662069691,-1.71036766195165,2.2598826571430903
2021-12-21,0.31795342686322003,0.53572408682656,,,0.19880298970396,0.34802416527514995,0.36833040138124
2021-12-22,-1.5847837316389501,0.17761639822886,,,0.0,1.04046090174911,-0.18348935361794
2021-12-23,0.48307889448939,0.0,,,-0.19840854757954002,0.22883365660375,-0.36764287730403
2021-12-24,0.32051983988266003,0.0,,,-0.19881450717048,5.821912419848299,-0.73800942832258
2021-12-27,-0.31949579248017,0.17730148172301,,,-0.19921056667685,0.6472600103375,0.37174297581132004
2021-12-28,-0.32049188188192,0.17699773549084,,,-0.39919328774329,0.96462002221164,-0.55555450436444
2021-12-29,0.325205958008,0.5271641403916,,,1.3058577552073,5.65411434874791,0.37244581702988
2021-12-30,-0.1620852175169,0.36167183231352,,,0.70493604211279,-0.31479844410114,0.18552137129106
2022-01-04,-0.16232969196842,-1.6216332917160001,,,-0.29999738261899,1.05263088670826,-0.3703661656059
2022-01-05,0.16259362970667,0.7326173285508899,,,-0.30091148912778,-1.9791751403237599,0.18587676339988998
2022-01-06,-0.3246780521781,0.0,,,0.20122076525941002,-0.85015394574138,-0.92764898210734
2022-01-07,0.81434847533357,-0.18181725087297,,,-0.10040834019917,0.96462293150252,0.56179667786291
2022-01-10,-1.29241779270355,-0.36430691416725003,,,-0.90452615339464,0.95542343816645,-0.55865815490803
2022-01-11,-0.32732557324323,0.0,,,-0.20284184014885,0.10515076139252001,0.1872691026284
2022-01-12,0.49260548885725003,-0.54844330127939,,,-0.40650824911057,0.0,-0.18691906098026
2022-01-13,-0.16340005909535,-0.36765534328946,,,-0.40815587143989,0.10504851377598999,-0.56179667786291
2022-01-14,0.0,-0.3689916601711,,,0.0,-0.10493827767490999,0.0
2022-01-17,0.16366749187379,-0.18518423837741,,,-1.74180366097546,-0.42016124282415,-0.37665423624304
2022-01-18,0.16340005909534,-0.1855278066331,,,0.20854084773384998,1.58226914844945,0.18903914205823
2022-01-19,-0.48940987638641,-1.48699148023807,,,0.0,0.8307400245632699,-0.37736491671549
2022-01-20,-0.16391696507598,-0.37736698259253,,,-0.31217213163285,2.16272392387977,0.0
2022-01-21,0.0,1.13635793204189,,,0.62631127426815,0.20160961781002998,0.3787943537129
2022-01-24,0.0,-0.93632494063565,,,-0.10372960276649999,-1.20723954043787,-0.9434015815396299
2022-01-25,-0.32841939491901,-2.07938466664397,,,-0.62305932824691,0.1018313337519,-1.33332367438816
2022-01-26,-0.16472708964933,0.0,,,-0.5224714137532399,0.0,0.0
2022-01-27,-0.16503684010525,-0.77220748088588,,,-1.15545022489982,0.30519117347975,0.0
2022-01-28,0.16530966194771998,0.77821693023871,,,0.74388498761572,0.40567289427095,0.57914945792816
2022-02-03,1.1551060703745402,0.57913695599245,,,1.37129808307807,1.6161590186316102,0.38387278865663
2022-02-04,0.0,0.95968811778928,,,-0.10404158821508999,0.5964195574939599,0.5736126875963
2022-02-07,0.1631241190608,1.14068928029635,,,0.83331812059723,-0.59288348443961,0.95057575856989
2022-02-08,0.0,0.0,,,0.0,0.0,0.0
2022-02-09,0.16287718668686,0.0,,,0.9297675628117299,0.0,-0.94162490052881
2022-02-10,0.16259362970667,0.75187595333803,,,0.61411948330285,0.0,0.7604584485167
2022-02-11,0.4870264123878,0.74628557017775,,,0.8138319597167101,0.0,0.56604737507324
2022-02-14,0.0,-0.5555629406561701,,,0.10091495228186001,0.0,0.18760978782925
2022-02-15,0.0,0.18622908367496,,,0.40322992330830004,0.19880393158258,0.1872691026284
2022-02-16,0.16153364632529,0.74348034481377,,,0.20079382916025,-0.19840948572431,0.37382751180775997
2022-02-17,0.0,0.55351295973815,,,-0.10019572774173,0.0,0.0
2022-02-18,0.0,0.91743667679837,,,-0.60181156409598,-2.5844976870509297,0.37244581702988
2022-02-21,0.0,0.18180721126772,,,-0.40362535932578,-1.8367288881125599,-0.37106380540813
2022-02-22,0.0,0.0,,,0.0,0.0,0.0
2022-02-23,0.0,0.0,,,0.0,0.0,0.0
2022-02-24,0.16129168374996,-0.5444618816554501,,,-0.20264784264676,-5.40539882340621,0.0
2022-02-25,0.32206390520447997,0.36497174116540004,,,0.7106730234005699,0.8791151265710799,0.55865815490803
2022-02-28,0.0,0.0,,,0.0,0.0,0.0
2022-03-02,-0.16050576250851,-0.18181725087297,,,0.20160348996358002,1.6339858994940102,-1.11110900872888
2022-03-03,0.48231912524378995,0.91073208279535,,,0.30181969927935,1.17899846316213,0.0
2022-03-04,0.9599803494233,1.08303706073662,,,0.10029622026953999,0.0,0.1872691026284
2022-03-07,0.95087969037361,-0.17857053057731,,,0.10019572774173,0.42373018063939,0.0
2022-03-08,0.62793972998962,0.35777995071091,,,0.0,-3.6919888053203502,0.0
2022-03-10,0.0,0.0,,,0.0,0.0,0.0
2022-03-11,0.78004674844625,0.0,,,-1.00099992914605,3.94304925390176,0.0
2022-03-14,-2.32200064458482,1.60427986445743,,,0.50556062608189,0.0,0.18691906098025
2022-03-15,0.15847994839559,0.0,,,0.0,0.0,0.0
2022-03-16,0.0,0.0,,,0.20122076525941002,0.0,0.0
2022-03-17,0.0,-1.22807367647697,,,0.40159908393957,0.0,0.37313006060226
2022-03-18,0.47469665840008995,-1.9538188625498598,,,-0.10000671415125999,1.15911242979942,-0.37174297581132004
2022-03-21,0.0,0.0,,,0.0,0.0,0.0
2022-03-22,1.5747981587543598,2.5362191988012,,,0.30029770048192,-0.2083380785813,0.5597003860820601
2022-03-23,0.0,-0.35334541101683,,,-0.39919436537305997,0.5219203532226699,0.18552137129106
2022-03-24,-0.15504897329641998,0.8865399769788699,,,0.40079431369004,1.97300958568014,-0.18517782684738
2022-03-25,-0.31055271204398,0.17573631614409,,,0.0,0.0,-0.18553190270406
2022-03-28,0.0,0.0,,,0.0,-0.1018313337519,0.0
2022-03-29,0.3115201463069,-0.17542802539477,,,0.19960286128855,-0.71356983133934,0.18587676339988998
2022-03-30,0.32973067902413,0.70297437766646,,,0.0,0.10266774169132001,1.3552138182248499
2022-03-31,0.78246665297414,1.04712480830353,,,1.99204108467849,0.41025778215063996,0.56496799435998
2022-04-01,0.0,0.17271069870775999,,,0.78124687441238,1.4300393944049499,0.18727156743356
2022-04-04,0.6211274455612801,-0.5172387694306,,,0.96899115817898,3.12185719997495,0.0
2022-04-05,-0.15433209226474,-1.03986564745587,,,-0.38387017894756,1.56248975217148,-0.37383272024794
2022-04-06,-1.08191541038651,-1.22592294530184,,,1.54141960845193,0.57692122856265,-0.7504709464496699
2022-04-07,0.62500061084673,0.35459836807798,,,-0.18976606387653,0.19120895709927,0.9451767844172501
2022-04-08,1.08695537001868,1.4134499346848999,,,2.0912764699404702,-0.19084404618886,0.18727156743356
2022-04-11,1.68972508785574,0.52264541889699,,,0.93108697593973,-0.76481343072141,0.18692151657959
2022-04-12,1.05739193834744,-0.34662826236183,,,-1.10700146301232,-0.19267509622093998,0.37313525017941
2022-04-13,0.0,0.86957047822102,,,0.74625503073002,-0.38610163757568,0.55761706261241
2022-04-14,0.44843727794032,0.0,,,0.18518709744856002,1.55038507450826,-0.18484844467243
2022-04-15,2.3809543957012,2.0689645980384404,,,1.29391352124641,1.33587851674734,1.11111394928378
2022-04-18,-1.8895467768951901,-1.18244513147534,,,-0.36496721732588,-0.37664171335654,-0.73260258335933
2022-04-19,0.59261000288954,0.68377620558479,,,-0.18315205361648998,0.0,-0.36900462912535
2022-04-20,0.29454685083765,0.16976905258949002,,,0.55046434760657,0.0,0.18519076692478
2022-04-21,1.02789889616516,0.33899072836351,,,0.36494645105462004,-0.18904759560348,0.0
2022-04-22,0.43603654058281,1.18243580413861,,,1.27273009419468,0.37879653452419,0.0
2022-04-25,1.3024634657319,0.16693484341964998,,,1.7953404444542398,-0.56604325436266,0.0
2022-04-26,1.28573371240683,-0.16665663542625,,,0.35272726141486,-0.37950789263944,0.0
2022-04-27,1.41041817449196,-0.16694406175548,,,0.8787336731175399,-0.5714267439407801,0.18483824613755
2022-04-28,-3.19888030371058,-1.83946477485575,,,0.0,0.57471079512443,-0.36900462912535
2022-04-29,3.1609016973657296,1.19249820142259,,,0.0,0.95238782316837,0.18519076692478
2022-05-02,-0.6963735796206,0.33668935059922,,,-0.17419799828428,-0.7547267949119401,-0.36969688934487
2022-05-03,-1.1220127114386,-2.0134129322591,,,-1.57068660713958,-1.14068079778024,-0.18551388667100002
2022-05-04,-1.70212106960001,-0.68492807451533,,,-0.88653385590825,-0.7692258017621401,-0.5576273180160599
2022-05-06,0.28860462225264,-0.8620741360336901,,,-1.6100242622291299,-0.38759816042027,0.18692151657959
2022-05-10,-3.59712707003313,0.17391217502382,,,-0.54544984300884,2.52917974614232,-0.37314554384959
2022-05-11,1.04476635278438,1.0416710604470298,,,0.1828276412592,0.75901578527888,0.18727156743356
2022-05-12,0.44313816204251,-1.20275258055613,,,-3.83212463251487,0.18832821008931,-0.1869215165796
2022-05-13,1.76469899567663,0.5217461281733701,,,2.6565413472137998,0.18796686205139998,-0.37453280264273
2022-05-16,1.7340973963393802,0.34601900926407,,,1.47874779251149,-0.37523574483646,0.37594082434844
2022-05-17,-0.7102138258382901,0.17241292314353,,,0.18214086721191,-0.37664171335654,0.0
2022-05-18,0.42919100854680997,0.17211617261911,,,0.36364012559291,0.0,-0.74905527306106
2022-05-19,-0.8547055625807799,-0.85910220925414,,,-0.36232257532495,0.0,-0.1886849217897
2022-05-20,1.14940988614726,1.03985607764105,,,0.18182006279645,-0.18904759560348,0.37807279974332997
2022-05-23,0.56818236890765,0.0,,,-0.36296982824274,0.18940566245428,0.18831920125392002
2022-05-24,1.12995262354347,0.0,,,0.18214086721191,0.0,0.0
2022-05-25,0.69831073402086,1.02916382487403,,,1.45455015699114,0.18903283317996,0.0
2022-05-26,0.97088067784114,1.69779364918059,,,1.43369632484731,0.56603588707748,0.18797559770795
2022-05-27,-1.37363156667171,0.0,,,0.0,-0.9380930250003799,0.0
2022-05-30,-2.50695439041335,0.0,,,0.35335046084645,-0.1893908720699,0.0
2022-05-31,-1.57143606822868,0.50083218526641,,,0.0,0.56926554357146,0.0
2022-06-02,0.87084876330512,0.66444847520357,,,0.17605815458796,-0.18867617326411,0.37523547322484
2022-06-03,0.14387886455071,0.49505613585409003,,,-0.35148746929022,0.56710588075166,-0.1869215165796
2022-06-07,0.43103279238201003,0.16419371176799,,,0.17635861310718,-0.56390792574274,-0.18726123520915
2022-06-08,1.00142941643186,0.49180988227286,,,-0.17604813705428,0.7561387139316,-0.18762291241689
2022-06-09,-0.70821791000609,0.0,,,-1.05820185464553,0.0,-0.18796522664049
2022-06-10,-1.42653882345306,-1.1419282067283498,,,-4.09983331768003,0.0,-0.75329758621208
2022-06-13,-2.02604696511825,-0.99010315985426,,,0.5576265973662,-1.50094297934587,-0.9487638022875101
2022-06-14,-0.73854680450499,-0.16665663542625,,,-2.0332611237911,0.19047310216349,-0.38315330412911996
2022-06-15,-1.3392805011231501,0.0,,,-2.2641525638899,0.19011841517062,-0.19229228682247
2022-06-16,0.6033015753975101,0.33388812351096,,,0.77218669171419,0.0,0.0
2022-06-17,-0.44978193785953,-0.16639769794007,,,1.34099915468133,-1.13851626869375,-1.1560722523098599
2022-06-20,-6.3252948592806,-4.66666188112078,,,-3.40263861369791,-1.34357069051872,-2.53411408772677
2022-06-21,-0.16078328621764998,-1.04896509035838,,,1.17416919086672,-2.5291873427595197,-0.49999851029994
2022-06-22,-3.7036870856450204,-2.12013100091607,,,-3.48162737660329,-0.39919512536144997,-2.11054422598591
2022-06-23,-3.1772485089531197,-1.98554967163328,,,0.0,-0.8016058095098,-0.20534497389145
2022-06-24,2.07252089712763,1.84161126240367,,,2.00400577661952,0.20202480745681,-0.41152366156042
2022-06-27,2.53809040708281,1.80831922099915,,,0.58939702420737,0.0,0.6198419650360599
2022-06-28,2.4752190024994,0.35523800995707,,,0.78124687441238,0.70564153463572,0.10265549287890999
2022-06-29,-1.30291548951037,-0.12757763456757001,,,-0.1798622434515,-0.30030323466201,-0.8205149331612699
2022-06-30,-5.11550314604575,-2.00730060933657,,,-1.8017970247548198,-1.1044154271131,-2.2750663486844203
2022-07-01,2.2447856323394,-0.74486584705559,,,-0.407742345986,-0.81218539728045,-2.32804810478519
2022-07-04,-4.18848092434913,-1.12570875564557,,,-1.5353192558364899,-3.9918108420575997,-1.62513656779348
2022-07-05,1.63935767985403,2.84629782148895,,,2.91061423930591,-0.7462731922521201,0.11014155431936
2022-07-06,0.17920200115447998,-0.36901201403862,,,0.30301831118819,-2.79268436712776,-2.5302562104214
2022-07-07,1.7889026454808599,-0.92591213353139,,,0.7049400706473801,0.33148630641846,-0.11287643928201
2022-07-08,0.35149459357246,-1.12150051675284,,,0.39999523250267,0.44053007410513,-0.33897457634568
2022-07-11,0.0,-0.75614044797915,,,-1.3944112531619601,0.76753993500793,-1.5873055590882101
2022-07-12,-2.45183445892418,-0.76191170759619,,,-1.0101167740249,-0.54406930803622,-1.15207030550292
2022-07-13,3.05207093745867,-0.5758133090234,,,1.22449783955864,1.7505442602332801,-0.11656005466476999
2022-07-14,-2.43902927997915,-1.35134561562697,,,-1.00806920382735,0.64515923167347,-0.11667676152744999
2022-07-15,-1.25000256863917,-0.7827859910974301,,,2.24032739909731,0.10683587756516999,-1.9859830779308598
2022-07-18,0.36165449624026,-0.19723782430856998,,,-0.59760796332836,0.0,0.35756615118470997
2022-07-19,-0.36035126967124004,0.0,,,0.0,0.42689577570621995,-0.35629217098197
2022-07-20,-4.52080506746351,-0.19761702293616001,,,-3.30660432909241,0.21255300961848,-0.83432540354509
2022-07-21,-1.51514443900965,-0.198029558638,,,0.5181142129347,-0.10605937138519,0.1201892948236
2022-07-22,1.92307043814927,0.0,,,-0.92783265881761,-0.42462158564908004,-0.36014828778215
2022-07-25,-0.94339827474276,-0.7936474159218001,,,-0.72839070074244,0.10660807732060999,-0.48192231276975
2022-07-26,-0.95237260226388,1.19999485201693,,,-1.78196955857433,-0.10649454553316999,2.7844940006208097
2022-07-27,0.19231863562309998,-0.79049988511993,,,-0.1067311403472,-0.21322448014513,2.12014692292394
2022-07-28,1.15161274376269,-0.39841531182992,,,-0.5341905157278201,1.49573565908767,1.6147677142677601
2022-07-29,1.1385224101563,1.60000386098728,,,1.61117830890109,-0.42105399875116006,2.72417145572634
2022-08-01,1.6885692736773001,0.5905486252042,,,2.64269494618845,-0.21141305231660001,0.55248457107184
2022-08-02,-1.2915155266365899,-0.19570436834522997,,,-0.6179066662817501,-0.74153815685271,0.54946713965202
2022-08-03,-0.9345915962960799,-0.39214469871257995,,,-0.8290284852458399,0.3201739153771,-0.76503823563091
2022-08-04,3.01887447917683,-0.78740872300615,,,1.04492546402852,0.0,0.11014155431936
2022-08-05,0.73261231282868,0.79365805576812,,,-0.8272911823016901,0.10638125529879999,0.9900862694254899
2022-08-08,-0.5454655955556099,-0.78740872300615,,,-0.20855384942556998,-0.10626820584744,0.871449926699
2022-08-09,0.36563148217494,0.39682370796090005,,,-0.31346726064347,2.97872499510878,0.1080005877291
2022-08-10,-0.54644923283306,-0.59288286218377,,,0.0,-0.41322450730071003,-0.21573838511245
2022-08-11,0.36630113831557004,1.39164416485144,,,0.41927062366331,0.20747361923232002,0.54053293143545
2022-08-12,0.0,-0.58823282007713,,,0.20878308170464,0.3105539598722,0.0
2022-08-16,0.36497426960897,0.5917134729257001,,,0.83332337039241,-0.3095925080789,0.32258443443189
2022-08-17,-0.18182850732245,0.0,,,-0.10331311077805001,-1.0351960346103302,-0.64309434660294
2022-08-18,0.7285989771107501,0.0,,,0.51707696079079,0.31381059893338004,-0.7551170833232199
2022-08-19,0.54250651725242,0.7843209414416901,,,0.61729362235514,1.25129934825953,0.54348262838257
2022-08-22,3.05754027231663,-0.19455169699094998,,,-0.40900432396311004,-0.9268805327260901,0.0
2022-08-23,2.44328611778814,-1.5594475075171401,,,-0.10267667509313,0.0,-0.97298432859506
2022-08-24,-3.4071620229793402,0.0,,,-0.7194187485772701,-0.207896832516,0.21834117686672
2022-08-25,1.4109377441793,0.59405681958517,,,-0.10351557680373001,0.72916293825755,0.54466672212123
2022-08-26,0.34782681621052,0.19684954173473002,,,0.62174849165923,-0.41365182663852,0.32501296710338
2022-08-29,-1.2131646148576,-1.17878736894183,,,-1.13284214790162,-2.4922119643204,0.21598925880947
2022-08-30,-1.22807265474058,0.7952252370579701,,,-0.10417404307485,0.6389839064744101,-0.75430339988865
2022-08-31,0.88809154923135,1.1834375227403,,,-0.62565004058762,0.0,0.86862327560044
2022-09-01,-0.52817013509354,-0.7797237537585701,,,-1.46904501131032,-0.63492682623688,-1.82993223863375
2022-09-02,1.4159322247269501,-0.39293614653291997,,,-0.63897590853505,0.21298909106635,-0.6578964482956899
2022-09-05,-1.22163349560638,-0.78895129723427,,,-0.96462760077863,0.0,0.0
2022-09-06,-2.12014565327445,0.19880630926449,,,1.73160493723945,-0.10626820584744,-0.99337094995759
2022-09-07,-0.5415272615771101,-0.99205926990225,,,-1.3829827076091201,-1.4893541897640499,-0.78037180684644
2022-09-08,-0.18146871009828,0.10019997008185999,,,1.1866123309633299,-0.10799803636867,1.2359488220180501
2022-09-13,0.90907279417111,0.90089703218003,,,-0.21321121240139998,0.0,0.33296115836900003
2022-09-14,-1.62161527059223,-0.39681306811459005,,,-0.10684517742347,0.43243386537756,-0.88495802070566
2022-09-15,0.0,0.19919163256273997,,,-1.17645961831927,0.10764088009806,-1.00445764681323
2022-09-16,0.0,0.99404220732146,,,-1.40694244804092,0.43010895348942,-1.24013530151139
2022-09-19,0.18315056915778,-0.59054862520419,,,0.0,-0.85652551692031,-0.22831107748040003
2022-09-20,-0.36563148217494,-0.7920863782231801,,,2.0856349977031696,0.0,1.71624200409916
2022-09-21,0.0,-0.19959994382773,,,-1.61289882370643,-0.64795448463828,-0.33744937747317
2022-09-22,-2.38533619206079,-0.09999957100139999,,,-0.43717735902034,0.1087023783038,-1.01580699835168
2022-09-23,-0.18794975014538,-0.30029901072667,,,0.76839853585073,1.19435147733129,-0.45610150419505
2022-09-26,-2.63652996187178,-0.90362133380654,,,-1.85184483922337,-3.32618484264131,-0.11454467039904001
2022-09-27,-0.19343458635842,-0.5065725999195599,,,-2.33075552001865,1.2208719191311102,0.11467602567467
2022-09-28,-1.55038027013112,-1.01833641175473,,,0.0,-1.09649907735254,-0.45819132170543997
2022-09-29,0.9174289165180699,-0.41152086286974,,,-0.7954545240782399,0.99779252429612,0.11919251562684001
2022-09-30,-0.39527453462516,1.23966406486564,,,-1.03093141893151,0.0,-1.54761996110958
