Date,SK㈜,롯데쇼핑,삼성생명,한화생명,서부티앤디,모두투어,SK D&D
2020-03-26,2.65778598977661,1.7069726872161701,-5.88235112681738,18.43137934991903,0.5235676553877401,8.93854407755547,-2.6607469890114
2020-03-27,4.53075423147346,0.9790266339037601,0.47168538577122,-5.62913587835496,0.3124899724288,-2.56410230300389,4.32803553917691
2020-03-30,-0.9287960577923801,0.5540090643971,-2.34742003532747,0.0,-0.20768367792339,1.8947332998280102,2.40175493801348
2020-03-31,4.68750683431178,3.3057962821496605,3.3653945182488396,-2.45614316919979,4.05827509836866,1.96281429331433,7.0362338204531
2020-04-01,-3.8805870997083103,-5.06666967000842,-5.11628132427304,-5.03596778974853,-2.10000211529465,-0.60789824109558,0.0
2020-04-02,2.4844520706484,5.05616790666894,0.8578399235396901,3.03029944718489,2.75791064513082,-0.10194447472179999,0.79680765178777
2020-04-03,-0.6060558505342101,-0.9358282957258,-0.72903738925148,-1.47059132945311,-0.89462661021529,-1.4285676656674902,2.3715436036701303
2020-04-06,2.4390264718426797,3.6437363451934996,2.44798259502641,2.2388058977126297,4.11234454640132,4.55486940358909,0.38609792781183
2020-04-07,0.8928500760860599,2.34375330839227,2.8673727227058703,0.0,2.11945934232262,9.900988541785841,-0.19230229991648
2020-04-08,-0.88494880996298,9.414744436231489,-0.58070720958534,0.36496665675179996,0.75471459444205,3.1531491241470997,2.31213230015954
2020-04-09,1.7857001521721199,3.48837734541707,3.27102646973045,2.90909703192341,0.37453065967181004,1.74672644327666,-0.56496408681928
2020-04-10,4.6783875833968205,-2.5842649639488,14.47962530137854,21.55476154824256,5.78356939581325,4.29184498150314,3.4090772731524
2020-04-13,-2.234648283854,-1.61476235063749,-2.37153281865297,0.0,-5.46736079038202,-1.64609198095111,-3.66299655932403
2020-04-14,1.4285801407845,0.70340074641077,-0.10121419530260999,0.87209297929042,1.3059714568496699,0.0,4.7528503935085
2020-04-16,1.6901273509598798,-1.7462242074140402,-3.8500455901876203,-4.89913270294849,0.18415616255256,-2.5104583391213597,-10.70780304935422
2020-04-17,4.43212724485906,2.60663174830606,2.3182306515090003,9.999999211713991,4.41177236146186,5.15021056895332,-1.62602357456344
2020-04-20,-0.26523135811338,2.19399692297548,-0.10299575891398001,-2.20386136886869,1.76056800209933,2.85714748840923,-1.44627639753669
2020-04-21,-2.65958110129586,-2.03389110755009,-1.95875559117498,-1.6901408037874401,-2.76816723173377,-1.9841267339814301,-4.19287289938089
2020-04-22,0.54644375121837,-0.46135471734051997,-0.42060828647028,-1.14612680754273,-0.53381126931245,-0.40485663970193997,1.96936723443459
2020-04-23,-0.8152109574911001,0.23174653222897001,0.63357730836561,0.8695651518249901,1.96778826748365,2.84552481314459,0.21458625956956
2020-04-24,-3.8356242653546,-2.08093816110931,-1.57398066851651,-3.16091681223851,-3.68420438927225,-1.9762843678297102,-1.9271781263781902
2020-04-27,1.7094181542199798,14.049599117706979,5.11727133639905,3.8575612224710003,5.64663901914097,-0.40322415991763005,0.43666893405536
2020-04-28,2.52099794284261,7.66045376327997,0.20283899431694,0.85714281467192,-1.55172417229186,7.69230831069927,0.0
2020-04-29,-0.5464628723518,-4.03846726830987,-0.60729454784117,1.9830051918550098,-2.10157960330813,-1.87969899554951,6.304340996768221
2020-05-04,-3.2966968527579903,-3.30660453704585,-4.17515625576316,-4.72222669829996,-5.187834569600399,-3.4482769114310194,-0.40898652170834
2020-05-06,2.27273924689361,1.03625526611745,0.95643569112904,0.87464313049523,3.5848997759519303,1.98412673398142,2.66939196539448
2020-05-07,1.1110925352847099,-2.66665838925297,0.0,-0.86705945453881,17.85063472315593,-0.77820693001453,-0.19999441060624001
2020-05-08,0.27474236174418,-1.3698729245330399,0.31579805462313,-0.87462796230887,-2.16382640723081,3.1372497412418503,0.20039518978494003
2020-05-11,-1.91780254591746,-3.31195001430402,-1.78384346160268,0.0,-2.8436111991426203,-3.04182024352289,5.00001649044743
2020-05-12,1.11731925482205,-2.43094591089945,-2.24359120275039,-3.82353157205018,-2.60161807036322,-2.74510228383065,-1.14285808752996
2020-05-13,2.20994635351505,0.22649748415703,-0.76503458074553,-0.91743111967724,0.16693956039184,-2.82257712609849,0.0
2020-05-14,-2.16216369576349,0.56497428900477,-1.87223981972467,4.01234803314722,-0.8333355809142601,-4.14937697798254,-1.9267866718206499
2020-05-15,0.55246242286004,-2.13483287492802,1.45902933144361,-2.67063058965669,-2.01680055180082,-4.32900365919312,-2.75050779182512
2020-05-18,10.989021552855741,-1.03329139539249,-1.7699049752037,-1.52438755996078,-0.51457319629489,8.1447896719329,-0.20200580312997998
2020-05-19,-0.24752280153752002,3.48027292674357,4.9549467786133,1.8575850395827,10.86205924139966,8.36820000252569,0.40487330809752997
2020-05-20,10.17370371254728,-0.7847528409361401,-1.71673188399098,1.51975412318936,-2.48833719741473,-2.3166005701514303,-0.60485666665208
2020-05-21,3.60359856259879,0.79095992138991,-0.21833979436415998,-1.1975995670242099,1.59490062450795,0.39525530387787,2.6369222457041297
2020-05-22,-0.65217636047631,-1.79371788558716,-1.20350671609774,-2.42424748838283,0.47096067612635,-2.75590212626173,-1.1857803781018699
2020-05-25,7.8774531787257605,-0.79907587998072,-0.66444937335868,0.0,7.03125035275227,0.8097132794038799,-1.7999757330047301
2020-05-26,5.07100400707953,0.9205857558503601,2.45263138001257,1.8633539870887599,0.43795903731358,4.01606387271391,-0.61101608989297
2020-05-27,-1.35134742606167,0.5701279764556499,1.30575205659553,2.13415685961315,-1.4534921327489099,2.31660823677477,1.43441272659801
2020-05-28,-4.30528379754022,-0.7936604673711101,0.42965391074509,-2.0895623219826702,-3.5398288928979698,-3.01887046933398,-0.6060437099459001
2020-05-29,-2.24949235238719,1.7142935020638,-2.24599075650009,-7.01219229293163,1.3761469511403,-4.669264758943751,5.4878097184611
2020-06-01,1.67364889675201,-0.11236817294831,1.7505607516702297,0.0,1.65912441279951,2.44898587712683,-1.15607033080307
2020-06-02,0.41151934488676,1.23734893258191,3.65589977637086,2.29508467971357,1.03858532397878,1.19521420672317,1.16959163265981
2020-06-03,-0.6147563758521599,2.66667068182993,5.18672177239836,3.84615352547537,-1.7621174162185602,1.5748045653814597,-1.34874314497251
2020-06-04,-1.2371180135695599,0.32468068942828,-2.4654831356097002,-0.61728925361584,0.29894408050721,0.38759531819396,0.58592948775539
2020-06-05,7.30688284071043,0.64725010556856,1.9211346258229,4.03727774363626,-0.74514989776497,2.70270705402946,4.27184276221115
2020-06-08,0.0,-1.0718160936635401,0.39681471163501,-0.29851777766043,1.5015054886531498,0.0,0.37243711593204
2020-06-09,-1.36185023466549,0.0,-0.59287405099326,-0.5987997835121001,1.62721806225043,-0.37593830613594,-1.2986971162652101
2020-06-10,1.3806526561025398,-0.32502266359435,-0.6958316309556299,-0.6024069952958,-1.74672779301169,-1.886792170074,3.3834697476674696
2020-06-11,0.0,-2.39131098679162,-1.9019133931026202,-4.24242916323992,-3.4074096018708104,-3.07692566179982,-3.09093248883324
2020-06-12,8.56033276677223,-5.12249528349673,-4.28569889153539,-4.74683531278321,-3.3742315245675005,-2.77778215532489,1.31334114188412
2020-06-15,8.960576803206099,-5.9859190772137,-4.58422429631865,-6.97674398506189,-5.07936758395792,-5.71427876738613,-3.33335208465095
2020-06-16,0.9868341539877401,4.868915631831619,4.9162034996208,5.00000603883417,4.84949782674604,2.16450182959655,3.8314353024271304
2020-06-17,3.5830446995252596,-2.1428603693276203,-0.95845299526673,0.0,6.22009953081019,-2.11864374693159,2.95201861828551
2020-06-18,-2.98740904776969,-0.60826428333015,0.64514882329991,0.3401301255874,1.9519501929144498,-3.4632063657186802,3.7634521494741704
2020-06-19,-5.02431099011918,0.0,0.6410232302384901,-0.67796314239527,-1.6200371896373502,-0.89685731303073,1.55440542660201
2020-06-22,0.0,-0.8568036078082999,-1.9108307188329,-0.68259085681785,-1.3472969833722699,-1.8099562553847302,-1.36055762264233
2020-06-23,5.63139639290777,-1.60492776553586,-0.6493482406392099,-3.0927832286806503,-1.3657057476494099,-4.14746666066394,-0.34481045488343
2020-06-24,-7.43133293634646,0.0,1.0893306425417,0.35461297124104,-0.15384122930719,0.96153451446097,-1.0380705970292998
2020-06-25,-0.17453088717322,-2.760347776094,-2.9094817044624,-4.24029135784902,-3.08167216683269,-3.3333292359491,0.34964812138956997
2020-06-26,2.09792224690603,1.54837763586379,0.11098736913358999,0.0,3.33863625629933,1.47782644100622,-1.5679531941090699
2020-06-29,0.6872687306838,-3.3036745669851095,-1.55211080229311,-2.2140220693796597,-2.76923104281626,-3.30096907698251,-2.83185604169817
2020-06-30,-0.68260139166015,4.46780388108492,0.6756835700745001,2.64151261965936,2.68987877146253,5.42168662688975,-2.00364225294821
2020-07-01,2.06185462000685,0.75470668950763,0.44742557767686997,1.10294110614879,-0.77041804170817,-1.42856562019157,3.9033493981559504
2020-07-02,-6.22895067454121,3.12110149915596,0.8908548808859801,0.36363003441626,0.15527452818377,0.9661795895736699,-1.2522320946841299
2020-07-03,-2.33393412652893,-1.08958453779115,0.0,1.08696594689865,2.01551108600988,0.47846694482309005,-1.44928185666567
2020-07-06,-3.6764728978160797,0.0,2.98014193011957,2.50895412367067,-0.9118600034554,-1.9047636157575198,-0.18382635955443
2020-07-07,-0.38167364879928,-1.10159831994175,-1.17899797781383,-1.39859529245882,-1.07362073313587,0.0,-1.28913034669818
2020-07-08,-3.2567092552938095,1.73267218798836,0.10846951384739,-0.70922594248207,9.612400266770681,0.48544456705386,-1.11939591595896
2020-07-09,-3.5643511164997,-1.21653955707106,-0.21669393364374,3.57143155766523,-3.6774993347859697,-1.44927897689829,4.90565361074837
2020-07-10,-1.2320357213669701,-3.20196035891702,-2.49727626553071,-3.44827864590902,4.698965631959149,-0.9803881489078001,-3.2374130198816498
2020-07-13,0.83159554116023,3.3078772780828603,1.7817303932031001,1.78572042408966,3.50631257689948,0.99009492218786,0.55762940874843
2020-07-14,-4.5360718299571205,-1.4778235788232201,0.76586146061279,0.70176040692684,-2.43901674995898,-0.9803881489078001,0.0
2020-07-15,2.3758116269942198,0.8749993365570801,0.65145331551306,2.78744393968508,1.24999999999999,4.95049427089293,0.73938286204922
2020-07-16,-0.42194189056864,1.23915164385655,1.51025267210425,2.71187020581127,-3.84088936647004,3.30188255111001,17.064201014922688
2020-07-17,-0.8474595680605599,-1.3463819744045802,-0.63760738686994,-1.98020643508926,3.13838053802881,-1.36985742450157,0.15674902321789
2020-07-20,-1.28205424344463,-0.74441790252479,0.4278058759999,-1.01009225136691,0.96818105114355,-0.46297024063476,2.97339382682018
2020-07-21,1.08224984058586,1.37499250450661,0.8519768524633999,1.02039922487033,0.82192318751908,4.65116236113456,8.20668059556597
2020-07-22,0.85653306395645,-0.98643423179538,1.26714483477492,4.3771160554165,-1.3586913844713702,0.88889410552444,-1.6853886701079401
2020-07-23,-2.33545822042556,-1.12080425465274,-2.91970697158149,-4.19355910647366,-1.3774220037089,-2.64316968675806,-3.14286187212552
2020-07-24,-2.39130617711453,-1.51132592740506,-0.5370450007770999,-0.67339775382263,1.25698342060154,0.0,-3.0973479082147
2020-07-27,0.89087847372861,-0.12787549462366,0.64793569721639,1.01695794076555,-0.13792662529931002,-1.3574694377549599,6.2404906314039
2020-07-28,0.0,-0.12805079278709,1.07296736688693,-0.33558206986301004,0.27625021663122,0.9174274322661401,-3.2951235866409
2020-07-29,-1.32451401705486,0.12821497307660001,3.71549488795672,1.01010976883511,-0.1377525493257,1.8181834592193797,3.4074016831954603
2020-07-30,1.7897134306910498,1.02432537070242,-1.53530650283489,-0.33333619481151,-1.7931019309010001,2.67856937073338,-0.28653113423418003
2020-07-31,-2.637361138223,-1.2674213035692101,-1.1434468492451701,-2.00668884682078,1.40449816704002,-2.17391285579816,-3.8793199661461997
2020-08-03,-1.80586539627162,-1.28370267482899,-0.42060828647028,0.0,-1.10802978184252,-1.7777705607782202,-1.19580716334857
2020-08-04,5.51723795155925,0.65019794583689,0.73917352642653,2.3890813163226,0.8403415761536401,0.0,2.87443744522168
2020-08-05,4.79302423410537,-0.25840607606189,-0.62894785622988,-1.66667230291157,0.0,0.45248681762977,-0.7352926160585199
2020-08-06,-1.6632055820465501,2.20207775332272,5.48525132217614,1.01695794076555,-1.25000802707371,0.9008971942153301,3.1111072822705
2020-08-07,2.53699659214363,-0.8871983475238,-1.49999430293965,-2.01343131378857,-1.12518041611703,2.23214261970001,-1.4367787066747
2020-08-10,0.82475144464699,2.1739065137598104,12.2842542110892,4.79452634470995,1.56473012517988,-2.18340588634975,5.97667299133561
2020-08-11,-1.63599561171055,0.6257850438663399,1.8083114483536,2.94117622055518,-2.2409054733906904,0.8928623665998601,-0.41266704515221
2020-08-12,-0.20788982296123998,4.35323082606999,5.50621276546732,3.49206045093593,-0.5730558668404501,12.831858134944248,-2.3480546582337802
2020-08-13,-1.04166538016223,-0.23837578847977,21.04377189704056,0.92024534981851,3.02593118755347,2.74509449694706,-2.12164260208995
2020-08-14,-1.6842216389367,0.5973850279102401,-9.17940791716074,-1.82370811055537,-2.2377552737677298,-2.29007454241253,5.4913323253190605
2020-08-18,-4.71090945014947,-6.41331014934616,-9.49463989440446,-8.0495405406559,-6.437776686003841,-11.3281249697013,-6.5753481986714695
2020-08-19,0.0,-1.0152375049742,6.59898345875127,5.38720830678343,2.75230273942701,3.08369650998767,6.304986979317451
2020-08-20,-5.84270184171884,-2.8205093458523,-5.3968272173193,-4.79232382460392,-5.35715161115845,-6.837604444202309,-5.79310277953506
2020-08-21,0.9546561228873599,1.1873427968291401,-0.33557698943275,-0.67114668104331,2.83018902216054,1.8348639730431702,0.43924540673658
2020-08-24,0.23639478943839,-0.9126459843117299,1.17845465716537,-0.33784074748561,0.61162774050955,-1.8018033328240999,2.9154332676574803
2020-08-25,4.71698415806747,2.3684124502009096,1.9966725335586601,7.45762983880837,3.34345447344643,3.66972794608635,3.1161648435054703
2020-08-26,-1.57656851028751,-0.7712093605528799,-1.79444686358659,-0.9463639818417999,-2.4999966002976803,-0.44248483499688,10.57692416594762
2020-08-27,-1.60183031666661,-1.6839500717580402,-1.4950186689793599,-3.5031897526942304,-3.31824882559902,-4.44444405221621,0.24845100866105999
2020-08-28,4.18604790725583,1.1857905103431698,2.0236089928874,0.6600630881677,0.93603452981474,0.9302380135909301,3.4696291031985895
2020-08-31,-4.46430357553874,-1.0416642160057201,1.15702045299497,0.32787167681518004,1.23648116546037,3.22580231913562,-0.95806738828957
2020-09-01,0.23366579997641,2.10524626584907,7.1895460946457,4.24836848562091,-1.52672159862026,1.33928911763323,-1.93472269492448
2020-09-02,1.3985963963655,1.93299851216461,-2.28659093038504,-1.2539210771879001,2.79069800783089,3.08369650998767,-1.10973675857467
2020-09-03,-0.45977116538238,0.25284106418472,0.31201855650899,0.63491782974263,0.75414112059239,1.7094032324772999,7.605993700342251
2020-09-04,-2.07853073747255,-0.7566215636746799,-3.2659430753509704,-1.57728424457916,-3.5928034915758205,0.8403326990638201,14.36847037422257
2020-09-07,0.47170746274695996,0.1270745610848,1.6077185023787899,1.6025611897346002,0.62111606147263,2.0833331609674,7.59878681386865
2020-09-08,0.23473822913762,1.6497351501996298,1.74050715243632,2.20820450731653,3.54937609563992,1.22449293856341,-6.403005318001299
2020-09-09,-1.63933582782686,-2.49686766506634,-1.71073174407174,-3.08641415272344,-0.8941850452708301,-1.20968048642792,-2.61570793873545
2020-09-10,0.4761832408773,0.25607845083295,-0.47468909883091,-0.3184823396518,1.20301249813361,-1.22448483384723,-0.41322054699650995
2020-09-11,-0.23697150466617,-0.25542436407837,2.86168940572129,0.31949989037787,-0.8915276661263001,0.0,0.62241622135588
2020-09-14,0.47506878698506005,3.84122303197671,1.85471431940165,1.59235370652122,2.54872190880288,0.82644289041839,-4.43299488402511
2020-09-15,0.23639478943839,0.49321154615848,-0.60697801208796,-1.2539210771879001,-0.87719024005769,0.8196769338615499,2.48112254499457
2020-09-16,1.41510593925868,-0.12268664237542,-1.37404772321584,0.31745478575415,-1.47493865042179,0.40650239162498003,4.21050871700494
2020-09-17,-1.6279066184072801,-1.5970630908731,-2.16718175242729,-1.2658172620080999,-1.3472969833722699,-2.42914787730225,-3.03028868454525
2020-09-18,-0.47282255461028,-0.12483097684976,-0.47468909883091,0.32050723536267,0.45522940248543003,-0.41494428918523,-2.18749745727084
2020-09-21,-1.42517322856429,-0.12500958463278,-0.63592034261746,-1.5974329638649198,-2.41691104380978,-0.83332995496119,-3.8338506951479396
2020-09-22,-3.3735017713213895,-2.62828361610271,-3.9999997035675903,-2.92208595667158,-2.47678137678987,-3.36134748243508,-3.87598940736286
2020-09-23,-0.49874561373529,-0.12852134612059,-0.83333790075983,0.0,-0.15873425053589998,0.86957032229,0.57604573649161
2020-09-24,-5.01253419778205,-1.28700688348467,-2.85714775023513,-3.6789266524558397,-2.70269897768196,-0.43103271196015,-6.6437594596120695
2020-09-25,0.7915539849221199,-0.52150526045875,0.17300974287659002,1.04166657257871,-0.49019927259595,3.030299123071,-0.73619695928324
2020-09-28,3.40314487415418,1.04847839088073,3.4542347217618,1.71820992504732,1.97044676246327,3.36134748243508,2.5958049190256
2020-09-29,0.50633912679673,1.8158340769001298,1.83639490652125,3.04054036239884,1.1272153096831299,1.21950717487497,-0.24097799106023002
2020-10-05,2.01510907989734,2.29298524481418,-0.32786003954913,1.9672130028984098,0.7961804541945601,1.60642714398953,5.797106918199431
2020-10-06,-1.2345664130292902,-0.7471990862829,-0.82238052468353,0.0,-0.47393672157732003,0.39525530387787,0.45662801689506993
2020-10-07,2.75000187436129,1.12924194011116,1.16086575601563,0.9646385357394901,-0.15873425053589998,0.78740619146127,-0.7954568430167799
2020-10-08,1.70315411952215,2.3573214898983696,-0.49179385584561003,-0.63694811023566,0.0,1.95312472731172,9.16379415247841
2020-10-12,-0.71770085450191,5.81816788125337,1.3179445074390501,-0.64102280836575,1.1128787520997698,6.5134060265781,0.73452475830115
2020-10-13,-0.48193722732742,4.12372787624355,-0.48780307788152,-0.32258340621291,0.62893796167795,-2.87769326837811,-1.24998304847232
2020-10-14,-0.96850844599415,-3.19032496877564,-1.14378660800178,-0.64725474884151,-1.5625040919264501,-2.59259662382701,-2.3206829086974
2020-10-15,-2.20048970632796,-2.04545741527975,-1.9834712895017,-0.6514629551674,-0.79365290508081,-3.04182024352289,-2.4837923786102603
2020-10-16,-1.00001098462901,3.5962911073269703,-0.505900295542,-0.9836065014491999,-2.07999818015302,1.9607840083574999,-0.22150652889675998
2020-10-19,0.5050517058715099,6.94288536525751,2.54237115159912,3.97351831931822,1.47058837417084,6.53845748490482,-3.66259576721758
2020-10-20,-0.75376624651062,-2.19896076440546,-0.3305849280803,0.31846577058385,0.16102544038159,2.52707982349029,1.84331635959893
2020-10-21,1.77216045884633,-0.10705525881392002,1.49253949168042,0.31745478575415,1.28617898144876,1.05633367063837,2.601810787733
2020-10-22,-0.7462746771383899,-0.21436902845387998,2.94118069989326,0.31645843155259,-1.90476513743406,-1.04529190033864,-3.1973553277405697
2020-10-23,1.25312262468364,-2.25563756558589,0.15872956356867998,7.255525578554881,0.16181647432548998,1.4084448941845,0.91117578211494
2020-10-26,-2.7227659103216997,-3.2966981692610196,3.80348697136774,-0.29412016739187,-0.8077472477146,-2.0833317533123696,-5.19187456212256
2020-10-27,-1.7811613618580802,-2.27273730544953,1.3740406518317,-6.19469746371278,-0.65147312596876,-2.12765792649695,1.19047373039073
2020-10-28,-0.51813588525322,2.9069793703829503,-0.9036111171371999,0.0,1.96720696404339,2.53622867785641,1.29410683562141
2020-10-29,-2.08332898192121,-3.84180679075698,-2.88753426039327,-1.5723243172494499,-0.32153313062361,-0.7067109049179,-1.3937194773257
2020-10-30,-2.92553378951136,-1.99764391077689,-1.09546477828238,-1.9169328542427901,-1.93548705840942,-1.7793592042793498,-4.00471149745226
2020-11-02,0.27396844089162,2.75778862160613,1.26582538233428,1.6286700980681301,0.16446841540072,2.17391132307742,7.11656705663703
2020-11-03,1.6393480109474698,0.70012824861889,0.0,3.84615352547537,2.1346451234216,-0.7092169617219101,-1.03094361892248
2020-11-04,0.26881312200998997,0.23174653222897001,-0.78125429703975,-0.61728925361584,-0.48230898772627995,3.2142866767207,-6.481471250105731
2020-11-05,3.21714684783818,-0.11561579877879999,0.62992621064457,0.62112338150155,2.2617147019765302,1.38407733914491,5.693070822448091
2020-11-06,-1.0389544751262298,-0.69444546101495,-0.46948904694688,-1.54320707636173,-2.21169252693239,-1.7064844797308298,-0.81967454693704
2020-11-09,1.57481597781967,4.89510158169701,1.2578642459765799,1.25391292250531,2.2617147019765302,0.6944485141954,8.14641155267803
2020-11-10,0.77518199358952,3.99999598483673,3.7267013290840096,10.83591810002997,5.21326741606518,6.8965507797120695,-2.94760531821564
2020-11-11,6.15385151874463,2.88461501339094,1.49701435421694,6.14524595705399,-0.30029936214697,9.35483238698706,-2.24972397956398
2020-11-12,2.17391377592603,2.8037567295030303,-1.76991851729138,1.5789472963616502,-1.35542179161514,-3.83480447560888,-1.4959654286896802
2020-11-13,-1.18203989865897,-2.3232370241804,0.9009114894207001,-1.8134669282926699,-0.9160276649796101,0.92024773426668,1.4018602041371901
2020-11-16,4.78469182928582,0.0,1.9345164759915399,7.651712051421759,0.6163308712751,1.2158065167760401,0.80645403203019
2020-11-17,0.68493706906804,1.8614203892069299,2.91970393269955,3.4313702049597596,-0.45942105229618,-0.60060409240584,-0.57141751875571
2020-11-18,-0.68027759564293,-2.03044763454254,1.5602976570668199,-2.84359561455331,1.69230687155119,0.30211357121085997,1.95401290923462
2020-11-19,-2.0547873223825097,0.20725105322350001,4.74860463490018,-2.1951280638357,0.30257092164476,-3.31325149881099,-1.6910901982288
2020-11-20,-0.23312107574984,4.44673790383645,-2.0000108691879603,0.99750835365484,3.77074918888771,3.11526445063812,-1.03210600545633
2020-11-23,0.23366579997641,0.49505171897779,2.04082764388708,6.66666623846192,0.87209023939367,4.53172756399853,-0.11586656950273999
2020-11-24,1.3985963963655,3.44828230733655,0.5333251155684899,0.0,-0.14409592693122,2.31212917456768,7.54058700058086
2020-11-25,2.5287293848311,-1.42857769714184,-1.9893947516546,-0.9259278773798699,-1.15439754409053,4.23729906877243,-2.04962582145602
2020-11-26,-1.34529463538949,-0.48309393796800004,0.27063499380666,-0.9345753494461799,1.89779999578139,-0.8130101425549799,0.44052585521727006
2020-11-27,0.0,-1.4563084229984,-0.13493351678673,-0.94339819432381,0.0,4.91803420991154,-0.9868192527870899
2020-11-30,-3.86362573637045,0.0,-3.64866578513083,-1.66666862799735,0.0,1.30208311787594,-0.22150652889675998
2020-12-01,4.7281266189024,0.98522605941262,1.6830297172348099,0.48426567997839,-0.28652379338159,3.08483035918922,-1.7758031326358201
2020-12-02,6.99774710595213,2.92682453895158,1.3793116225536002,6.02409170319884,0.28734711122484,11.22194358124282,-2.93783949945929
2020-12-03,0.63290915738896,0.47393575963733997,0.0,3.6363595516086997,-1.43265208721703,-1.12107609343051,0.0
2020-12-04,0.41928086664050995,-2.83019269941108,-0.95237741142016,-1.09647791709927,-1.1628037867104801,-6.12244640666618,0.46565474217223
2020-12-07,-0.41753024222243,-3.0097116757190503,-0.82417909272159,-3.9911360511972,-0.73528761821615,-0.7246394884491401,-3.24450531381124
2020-12-08,2.09643357583517,0.0,0.13851005495366,-0.23094886629171,0.0,8.02919792664729,-1.31735435240722
2020-12-09,0.8213571475779801,2.10210071711356,0.41492978468611,0.69444440262758,1.77778078406578,-2.02703210357464,0.48542324122551
2020-12-10,-1.0183287383233401,0.98039658535162,0.13774691697886998,-0.22988703709084998,3.7845670700954903,-0.9195364941559699,1.08696278821462
2020-12-11,4.11522143581999,1.45630842299839,4.539197880426641,7.834097073524041,6.591865050688909,-0.23202221722608998,0.0
2020-12-14,-1.58102448092817,-2.8708090125390098,-0.9210553018957599,7.05129872656427,-3.8157889833878302,-4.65116236113457,-0.47790458623736
2020-12-15,-1.8072295905905902,-0.49261302970631,-1.46083028393961,2.19560670965961,-0.95759330185947,2.19512755027171,-1.56061705758413
2020-12-16,-1.43150685713013,0.0,2.56066259846072,7.031238885860761,1.65746138615727,-1.90930948196385,5.48780442627696
2020-12-17,0.41494601483904,-0.49505171897777,-0.26281109761550997,-2.9196952781904697,-0.95108004284363,-3.4063313708036898,0.23121742233913
2020-12-18,0.6198397869416801,-0.69651694782397,0.0,0.0,1.50890751487109,1.51133889296857,-1.3840942332894002
2020-12-21,-1.2320357213669701,-0.20039808049452001,-0.13177011451606,-5.82706834932523,0.40540804396163,-2.97766517080627,2.10527533920377
2020-12-22,-2.07899972769514,-0.4016100320058,5.5409198951023,0.0,-1.0767204027319,-2.3017960481091198,-2.5200545764439997
2020-12-23,1.6985103578990899,-0.20160106048878,0.6249976117506699,-2.5948220904231203,0.68027392755596,-3.14135891606083,-0.94007478375219
2020-12-24,1.04384016582397,1.01009630915291,1.9875700919952999,0.20491980237888,2.83784068747856,6.21621769566729,0.71175476397564
2020-12-28,-0.82643383611948,-0.99999539260057,-0.8526155829220999,-0.61349158015735,3.67935765449474,-2.0356251838499597,1.2956413537152
2020-12-29,0.64101702552088,4.46984339040339,0.25348340528108,0.0,-1.36121369082299,7.012984226572259,1.7688576420398598
2020-12-30,2.12314036539436,1.9900533582057602,0.0,1.6666584594092901,-0.91742206323609,-0.24271264442269,0.0
2021-01-04,3.74221038464583,-0.9756072076383601,-1.39064505484288,-4.09836186405537,-0.13227808662734,0.7299288410690999,2.20162752230257
2021-01-05,0.8015901935972001,1.9704381519088001,-0.89744028067916,6.410258380955559,0.13245329330938999,2.41545856647196,6.009080294851961
2021-01-06,8.54871372007362,-0.48308629684106996,0.12936508425109,6.62650484309905,3.04232853802473,-0.47170553555746,-2.56684635881754
2021-01-07,8.424899939609439,3.3980535358606,4.13436911332645,26.55367931440013,10.6546761103802,0.23697057108016,8.12293945043243
2021-01-08,-1.18243208318066,6.572769372571139,0.12407963778282001,0.89285277342097,-1.7401387764766,0.4728113078146,-2.03046240984152
2021-01-11,-0.8546856541533701,-3.52423541237291,1.61089167990986,-5.01474767522707,-3.30578562154745,1.6470661450326398,-3.6269398345869903
2021-01-12,-2.93104404400731,9.132429096713391,0.73171249829726,-4.19254213594649,0.7326033174977999,5.324065838813881,-2.15053436909993
2021-01-13,5.3286044080123895,0.83681790136358,1.21065501642256,4.86222939403853,0.24242967029274998,1.0989010029873,0.65934810024799
2021-01-14,3.20403110940938,2.0746943587872604,1.55502230467061,-2.00927177816351,2.1765355200684198,5.21739603388633,1.4192018566167202
2021-01-15,-1.1437572076492901,-2.84553164666095,-2.70906915718318,-3.1545750017790004,-2.24851742474773,0.0,-2.90633778592868
2021-01-18,-0.8264650447580899,-6.2761526255122195,-4.96368448028559,-3.74592689398174,-1.45278955295427,-4.54545230767614,-4.4346109851541
2021-01-19,2.99998254664408,2.67857233834412,1.40128570242263,2.19965957504524,0.98280908959538,0.0,2.78423467004489
2021-01-20,8.09063643031606,-1.30434825754965,-1.7588024441397998,-0.82781055529281,1.3381949347197801,0.86579729347444,5.75621477218757
2021-01-21,2.24550942396699,1.32158634602606,0.8951450551789799,0.16694409187252,4.32173017765518,0.2145956579256,-1.6008717729795199
2021-01-22,-3.9531546115855902,0.8695705940803701,-2.15462032512655,-3.1666683366651895,-0.5753738205205,2.56959105364908,-2.2776461424092
2021-01-25,8.23171155190924,1.2930962393284,1.68392430976502,3.61445793788144,-0.34722342908875997,4.1753647905912805,-0.44395618340538
2021-01-26,-4.22535305693436,-2.5531849083872,-2.42037450126472,-3.82059648951195,-2.67131297008729,-1.80361175988675,-1.0033272507695998
2021-01-27,-0.44118057353474,-1.74672793750368,-1.436031607043,-1.8998268899094,-2.62529623150321,-2.65305452569377,0.33782233973942
