Date,코스피,코스닥,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠
2023-08-28,0.009634248420563818,0.011118770648345766,0.014035139104352279,0.016925238020914612,0.020547972006081716,0.0,0.007741854414239802,0.04060325334647308,0.004470950632137871,0.015037593984962516,0.03639240290550094,0.01767961842068555
2023-08-29,0.0034402633874863753,0.0075435849861758,0.000692005435500409,-0.004160828682273077,-0.0016778316712945385,0.013933613050456817,0.008962931633169857,0.0,0.014836759363096474,0.0018518518518517713,0.007633634463905636,0.00977206089368865
2023-08-30,0.003549957254152636,0.008262035498234788,0.008298763415065524,-0.00974935513855868,-0.006722674667809736,0.013742021121519121,-0.006345266589900533,0.005574218023122635,0.00730996088014102,0.01109057301293892,0.012121224225518201,0.01112564670515459
2023-08-31,-0.0019326536683672568,0.004968583223389,-0.008916296078501418,-0.0014064113866866235,0.0,0.027111588551579135,0.010217216101839233,0.031042152458242267,-0.01161098797360094,0.010968921389396646,0.013473029237429657,0.0010787289596310146
2023-09-01,0.00291046773204906,-0.009327912485949219,0.03321802481782621,0.0056337995647479655,-0.010152296881392076,-0.05583754505817207,-0.0012643639404888996,-0.016129158041979563,0.008810521582109265,0.0,0.0029542127355182135,-0.0021552403780042972
2023-09-04,0.008128878932546657,-0.0006306315871901225,0.009377030638974437,0.039215663763792596,0.02735043843945384,-0.004301166806631396,0.008860926119888868,-0.0010928452962437607,-0.0014556079138837719,0.001808318264014508,-0.0029455110692050424,-0.014038836840444713
2023-09-05,-0.0009170328075382983,0.002524051734195787,-0.009289918785885587,-0.008086248902732796,-0.0016639408463495764,-0.035637093150554744,-0.005018972604723393,-0.004376387179391705,-0.008746305429198076,0.0018050541516245744,-0.011816850942073298,-0.013143461767205489
2023-09-06,-0.007296100290745344,-0.003830759578654197,-0.006698000970972173,-0.014945699537701862,0.006666720621042899,-0.01567746244111612,0.00756622893057135,0.0010989621598929133,0.005882294176868363,0.0018018018018017834,-0.010463350989873388,-0.003329683522634852
2023-09-07,-0.005882979865309057,-0.012625989107623359,-0.015509047105274343,-0.0041378723977748555,0.05463576170125717,-0.01023894123595237,0.0037547055038764654,-0.007683953983962044,0.002923984352056319,0.007194244604316502,-0.012084604176293867,-0.002227131004784999
2023-09-08,-0.00022763694551453106,0.008627926486831194,0.0061643893909131275,0.011080326120078476,0.05965466225809979,0.01724137395178449,0.001246920707904442,-0.032079508519415656,0.005830919187649997,0.0,-0.015290535286953788,0.0011160510943877266
2023-09-11,0.0036111094873485516,-0.0017830240170116918,0.0027229071873515753,0.005479448978400248,0.04888882709240949,0.0,0.013698639876716712,-0.012571541979564005,-0.0028985583344163235,0.0035714285714285587,0.018633559442521985,-0.01895205043019832
2023-09-12,-0.007939287576219978,-0.015900509516983186,-0.008146647440659405,-0.010899176475396843,-0.0014124119576758298,-0.006779622282115372,-0.0012285385261204818,-0.010416595236040327,-0.005813968796543834,-0.01245551601423489,-0.009146350652691981,-0.013636341527724083
2023-09-13,-0.0007412054400879331,-0.01705938232045201,0.0034223531881139024,0.012396630762973926,0.005657754181068064,-0.023890801361033165,0.015990144353519087,0.0,-0.007309887313383223,-0.0018018018018017834,0.00615385239365196,0.01728102024670175
2023-09-14,0.015066848992755011,0.018975440180262204,0.008185546590177895,-0.005442174139535294,-0.018284109797634063,-0.0069930299125200435,0.008474537778068392,0.004678323516808858,-0.005891031480394049,0.0018050541516245744,-0.004587199346346993,0.0011325950065941282
2023-09-15,0.011034338002821498,-0.000489111833167799,0.027740143502455794,0.0027359767315826566,0.010028529002537256,0.014084490056647914,0.04441784680109917,0.048894043067171156,0.016296264268419236,0.01981981981981984,-0.01536092137492251,0.013574638214958856
2023-09-18,-0.01021038038758526,-0.008609335636524551,-0.010533220908501728,-0.0040927114666373665,0.014184570394459861,-0.015046241891418788,-0.0022988266524768264,-0.0321864335680192,-0.0043731893907374975,-0.0035335689045936647,0.010920408067708332,0.0011160510943877266
2023-09-19,-0.006023959864415618,-0.008302531792497292,0.004657321075339782,0.03835614284880151,-0.019580518397206537,-0.023501818114573747,-0.0034562321319084877,0.01146794095782222,-0.007320589958626611,-0.00886524822695034,0.0015432505652912543,-0.002229613825825094
2023-09-20,0.00020710660905720601,-0.0013237438209751096,0.010596107256178211,-0.010554084003137842,-0.03566336366469647,-0.0012033300439319161,0.01734109551105023,-0.023809570687887804,-0.0029498601699780025,0.0,0.004622461602782568,0.0
2023-09-21,-0.01749006528086894,-0.02496825579893469,-0.017693331866266093,-0.005333330418825666,-0.02958573630982486,-0.018072283269132905,0.005681712332519018,-0.004645781412650707,-0.011834350358672752,-0.003577817531305927,0.004601192765895101,-0.011173202997464049
2023-09-22,-0.0027197493291392094,-0.0038690536763739125,-0.004002672132224161,0.0,0.0243901908014581,-0.012270000933602199,0.003389841442751562,-0.0011668663592052653,-0.0044910298046820785,-0.0035906642728904536,0.0,-0.0045198041316981685
2023-09-25,-0.0049319108757653884,-0.021204867549400097,0.0013395148340011875,-0.0013405367772968413,-0.013392813498228517,-0.0037266533304151084,-0.010135167716699534,-0.011682235601924607,-0.004511214474507641,-0.007207207207207245,-0.006106876610255441,0.0011350531320337698
2023-09-26,-0.013138298127302384,-0.013525240198150268,-0.022073493990795945,-0.034899311579564496,-0.013761473254118362,-0.022443829066339238,-0.017300958115691878,0.011113780928967865,-0.007552889610221825,0.001814882032667775,-0.006144321823311594,-0.001133766247103929
2023-09-27,0.0008526688027992169,0.01594551000246769,0.0,-0.005563279482457051,0.02790698777409273,0.003826473951916931,-0.0035211290878914836,0.003584222114294544,-0.004566221936354142,-0.0036231884057971175,0.020092716204272776,0.015891082805210566
2023-10-04,-0.024088616269088647,-0.03997526139261931,-0.050615677356233846,-0.026573470186286308,-0.03921567437024143,-0.06353238056980282,-0.024734998738788594,-0.008333356140104331,-0.029051986826405196,0.0,-0.0030303060563795503,-0.00782130882914589
2023-10-05,-0.0008687086868636174,-0.00790191316558675,-0.02017289247130416,0.01867821100722944,-0.0392464894432909,-0.02578015152864832,-0.01207736767327916,-0.006002408955034788,-0.0204724152375223,-0.018181818181818188,-0.004559313608103355,-0.0011261056763751665
2023-10-06,0.002134249710466385,0.01918802869144498,-0.00808816509930399,-0.0014103786945990349,-0.017973855994212196,0.03203335338308255,0.04645483553558449,0.004830948490867293,0.0,0.0,0.006106876610255441,0.004509613101343568
2023-10-10,-0.0025531721669164176,-0.02620073036739512,0.02149734622167987,0.028248571217856178,0.01663890446240912,-0.013495272319643203,0.008177544402171444,0.016826909070682516,-0.0032154424076937804,0.0,0.0015174907250350422,-0.004489367789543008
2023-10-11,0.019770412829307027,0.027823893229166563,0.06894048281435827,-0.00412093309932704,0.0049100076775072665,0.013679886107971884,-0.013904992556423412,0.010638276505160471,0.0,0.016666666666666607,0.0045454206766748495,0.0033822378813335163
2023-10-12,0.012138374782074246,0.02248139223976886,0.08010866378348669,-0.011034477144467814,-0.0032573230111019313,-0.001349483443631283,0.016451277277073295,-0.007017529913174059,-0.008064537073739775,-0.010928961748633892,0.013574712880993323,0.004494300088031755
2023-10-13,-0.009545114307944469,-0.015212583138111024,-0.03519805495578954,-0.011157595375627438,-0.006535935675880067,-0.009459514466351404,0.005780288760537156,-0.02002353667227108,-0.04065043111676181,-0.007366482504604033,0.0029761933951577557,0.0067115102768677826
2023-10-16,-0.00810614697839751,-0.014876456444854691,-0.01107486049011297,-0.014104365017428844,0.0016447006913529183,0.0054570684961805505,0.004597766196903441,0.0024038613152406185,0.011864438148137424,0.0018552875695732052,0.0029672867319077145,0.011111018944176099
2023-10-17,0.009822485361272948,0.012140088240208735,0.001317559282034697,0.0014305557754334952,-0.0016420000926653522,0.013568516252267182,-0.012585851534558157,-0.008393308220403628,0.010050277516720607,0.0,0.004437911980937459,0.0010989905301079794
2023-10-18,0.0009878081020509022,-0.014005692686301252,-0.013815802022692725,0.010000053866350944,0.02960527448222683,0.00803208228632979,0.019698770528097764,-0.008464352136773656,0.003316758165553768,0.0018518518518517713,0.01914578461668026,0.0010976748109416956
2023-10-19,-0.019004323467974538,-0.030721156363753832,-0.004002672132224161,-0.012729895742065733,-0.023961713110674743,-0.04116867500769705,-0.00568185246381514,-0.02926823441160442,-0.023140555532359497,-0.01848428835489835,-0.008670529124485182,-0.00548246535544894
2023-10-20,-0.016888835169912575,-0.01886380598162296,-0.027461547900406003,-0.012893918032989005,-0.00981994947628384,-0.004155063550211668,-0.00799997499203331,-0.010050251571782076,-0.011844277760446387,-0.011299435028248594,-0.004373145415122126,-0.007717719971975123
2023-10-23,-0.007570518092105294,-0.007227816130768616,-0.024793303198061056,0.008708268197100466,-0.013223116302386928,0.001390774974775244,-0.025345608452348456,-0.026649754965740402,-0.02397266470684234,-0.015238095238095273,-0.04099564869483119,-0.012222220378883542
2023-10-24,0.011238763360034154,0.0277206495338147,0.0007061778240586847,0.021582781329637424,-0.005025150022617275,0.01388895982531424,-0.0011820972788749717,-0.0013038217419605314,0.0070175624449353435,0.01740812379110257,0.019847387684416518,-0.0011249508316876211
2023-10-25,-0.008533670010735572,-0.01786300583258016,0.009174283047289844,0.029577389989205338,0.02356904821053174,0.020547863514235543,0.007100596898746536,-0.0013054586688484582,0.02264805552204807,0.015209125475285079,0.011975983824471736,0.029279308060410125
2023-10-26,-0.027120285831646607,-0.03501381652381663,-0.015384593104410205,-0.016415860389495718,-0.02960527448222683,-0.03355703723641401,-0.01762633474901132,-0.010457516937649736,-0.02385006283528579,-0.005617977528089901,-0.023668588906884946,-0.016411406795160732
2023-10-27,0.0016223795352929837,0.006237836661596274,-0.009232925536831749,-0.00834491922368552,-0.005084770508208214,0.01388895982531424,-0.01435407757556928,0.0026420245834581912,-0.003490410591753035,0.009416195856873921,-0.0015151914360842511,0.0011124375769389072
2023-10-30,0.0033611066642211807,0.011529886832701841,0.027956900591900924,0.009817724212968004,0.001703608703216064,0.0013698180581445119,-0.03762135483935847,-0.002635062683070455,0.005253954345525891,-0.007462686567164201,0.0,0.0011110908343854309
2023-10-31,-0.014091907946449322,-0.027763128258152192,-0.009762836677169484,0.0013888311743017745,-0.023809548257958557,0.006839943053986053,-0.011349314874629757,-0.006605028449017558,0.0017421648605355777,0.001879699248120259,-0.009104713553142463,0.0011098576816879202
2023-11-01,0.010346870908308992,0.004252146429323034,0.02042247951351861,0.015256637111799698,0.0017421921649738437,0.00271737573055697,0.010204123515423769,-0.0026595912593890825,-0.0034782700012995216,0.011257035647279645,0.016845385725327233,0.0044346194079074586
2023-11-02,0.018057342643990504,0.04546629232408361,0.0276052356641443,-0.0027322389073553,0.013913017668345073,0.008130108109553946,-0.015151525924758213,0.008000050642932077,0.02094246355051843,0.0018552875695732052,0.0030120511824986984,0.006622505642264409
2023-11-03,0.01076341350071175,0.011917034078803512,0.04432509462990031,0.00821917346760026,0.012006873616686065,0.010752699114063402,0.03205127081177506,0.02910051353575205,0.02905981803207136,0.005555555555555536,0.009009017924403562,0.007675407839605741
2023-11-06,0.05659239143152339,0.07339687399785233,0.03408356557832182,0.029891287702405123,0.025423716093911697,0.0372340440832557,0.04968944409738918,0.033419040805617195,0.009966719647193978,-0.014732965009208066,0.03124999292711772,0.008705172477660783
2023-11-07,-0.02334193325312295,-0.01796416328614525,-0.005597020470297975,0.0,-0.014876039106221484,-0.002564157140457324,-0.03313608712573868,-0.00995024906547226,-0.01315784682165122,0.009345794392523255,-0.017316034417862558,-0.004315023217477121
2023-11-08,-0.00914083868273785,-0.0161941551305973,0.0,0.04617417158399717,-0.008389280215588157,-0.012853397174803605,-0.009791863089977704,0.005025094393570129,0.021666639130630605,0.0018518518518517713,0.019089556117829032,-0.008667446668565448
2023-11-09,0.0022546727699972458,-0.010049103866477949,-0.0018761744770532385,0.0037830483091692013,0.0016920783774736492,0.0,0.001236061615334627,-0.01250001639856424,-0.004893976966400815,0.003696857670979714,0.017291083966594956,0.01202185709124537
2023-11-10,-0.0071774170834456585,-0.01688940630620339,0.0,-0.023869385932600684,-0.0016892200846935213,-0.013020828565662557,0.007407412557283388,-0.007594921494071927,0.003278697179409651,0.007366482504604033,0.022662912302575,0.0
2023-11-13,-0.0024484377708658966,-0.018864596539374445,-0.025062648386293795,-0.0012869479279283835,-0.016920443234087257,0.0013192179180199215,0.0,0.0025510365071881314,-0.0032679824545536196,0.005484460694698434,-0.005540171651367665,-0.0010798939885077186
2023-11-14,0.012268275582657084,0.025528808614877496,0.01928022473665525,0.010309272905560496,0.01032700341552295,0.007905164248935614,0.012254877555235577,0.00636133140650097,-0.004918045769114587,0.0,-0.018105902785991113,0.001081061420236562
2023-11-15,0.02195414440563037,0.019101201052043493,0.032786883599286165,0.0,0.02555365054256753,0.018300618849930173,0.014527855412562074,0.008849518383134525,0.018121959111087715,0.0036363636363636598,0.02553194151660043,0.015118838323874728
2023-11-16,0.000607241738174169,0.002162202272997016,0.004884042052225368,0.00892861903809461,-0.008305599414381581,0.0077022075936199474,0.0023866685252365016,-0.0025062188898936633,0.003236254386889126,0.005434782608695565,0.006915601292746709,-0.0010638104108980917
2023-11-17,-0.007366763854689928,-0.014856169953013088,-0.009720511462832593,0.0012641699681132934,-0.006700155081074577,-0.014012761582790079,-0.009523847832580756,0.0012562579022319387,0.019354807816234,0.0,0.009615429480060556,-0.0031949359327306803
2023-11-20,0.008644189999986063,0.017545640595306944,0.00429444986749461,0.0,0.015177003497707009,0.002583964523885207,0.0,0.021329965108574322,0.012658261106970548,-0.003603603603603567,0.010884364627732568,0.007478602824328329
2023-11-21,0.007715145744958685,0.004833463611425781,0.00183262237148063,0.011363682232132133,0.0,0.001288687274234146,0.007211543575100787,-0.006142514288450807,0.006250016216296617,-0.009041591320072317,0.002691792703644502,0.013785856410743591
2023-11-22,0.000509886527636727,-0.0029375703912746243,-0.003048815729313148,-0.004993754992040911,0.01328907941754287,-0.00514797558849267,-0.0023866685252363906,-0.00247214176446231,0.003105519933734424,-0.005474452554744547,-0.008053699222129729,0.0
2023-11-23,0.001297929620974081,0.0016817804124955593,-0.001223177826516042,-0.0012547558589641739,-0.0016393742267593048,-0.010349298713335342,0.011961795466423286,-0.008674125169955915,0.0,0.007339449541284404,-0.0067659408971672,0.0010460060446779718
2023-11-24,-0.007288417473718778,-0.0012009859214769936,-0.015921663670499964,-0.005025123040752422,0.0,-0.011764744138640815,-0.013002404418767322,0.007499984850850128,-0.012383855832142299,-0.005464480874316946,-0.010899193853638245,0.0
2023-11-27,-0.00038851201365586174,-0.005828220858895672,0.006845092496628347,0.018939435887505462,0.02134646387021455,0.006613754532122096,-0.004790390431127389,-0.0037220769050236857,0.001567402198653589,-0.005494505494505475,-0.0027547539897424533,-0.005224669309355723
2023-11-28,0.010458194856441727,0.007639620415188286,0.029666183439607918,-0.0272614469758361,-0.011253966543678384,0.023653094858824275,0.001203337980173469,0.0,-0.006259797174759774,-0.0036832412523020164,-0.001381251836417241,-0.0010504010574692302
2023-11-29,-0.0007732500968862244,0.007348978470013812,-0.011404541219868669,-0.02165609072852792,-0.008130098860635537,-0.059050073096345024,-0.008413435273345704,-0.0012453067606483792,-0.02204722250529778,-0.02957486136783738,0.0055325090831166435,0.011789924973204746
2023-11-30,0.006143312435775039,0.011234850210284142,-0.0066787519351937386,-0.003906301281611402,-0.011475421627136329,0.03410647521418775,0.009696911307225387,0.004987500247701782,-0.019323721603121125,0.011428571428571344,0.008253103255947414,0.0010593220338983578
2023-12-01,-0.011943418240254688,-0.005338594748589998,0.009779927530558785,0.00522875564873404,0.008291892118490463,-0.0026385785236088255,0.004801988708247551,-0.0037220769050236857,0.019704485597132892,-0.011299435028248594,0.009549770356211296,0.0
2023-12-04,0.003968024625650157,0.0015473493931457138,0.012711876256310761,0.0,-0.004934234481633659,-0.00793653405155803,-0.0035842318021733766,-0.0012453067606483792,0.020933950706667037,-0.015238095238095273,-0.005405410960382273,-0.0010582010582010914
2023-12-05,-0.00821882036474264,-0.01827356526279622,0.007172750176657416,-0.0013003361964393223,0.011570260030624668,-0.013333257382953767,-0.002398115307665538,0.0,0.015772911974166526,0.015473887814313247,0.008152182336325309,0.0010593220338983578
2023-12-06,0.0004409502953583999,0.00757330289354563,0.0023738578958309997,0.0039061945491518646,-0.006535935675880067,0.010810748397245717,0.0,0.0,0.004658318968659536,-0.0019047619047618536,0.010781682209172194,0.00952380952380949
2023-12-07,-0.0013263769880978993,-0.007736005552252623,0.004736566398230835,-0.010376129925528055,0.0065789351729865775,-0.001336854611223015,-0.010817315362651292,-0.004987562562634329,0.0015455991411281733,-0.011450381679389277,0.006666639627508575,-0.0010482180293500676
2023-12-08,0.010344825221486165,0.021114095735877747,0.006481970406355231,0.007863692135437583,0.001633951033428227,0.01740288115089661,0.007290406198067201,0.0012531720722368522,-0.0030864279019419127,0.021235521235521304,-0.003973480494402937,-0.007345225603357819
2023-12-11,0.0029827072599022397,0.0058769041650208464,0.0,0.0026007789865500897,-0.008156559290825816,0.0013158175615961554,0.0036188204281544234,0.001251541048657323,-0.0030959055373750433,-0.005671077504725952,-0.0013298222878754817,0.005285412262156397
2023-12-12,0.003924158016217261,0.005124249382669754,0.0040983335159852086,-0.0025940324813820137,0.009868402759479755,0.0026281769218436946,0.012019207060896209,-0.00625000819928212,-0.006211196139700781,0.011406844106463865,0.0026631186321497413,0.0
2023-12-13,-0.009707095193917548,-0.012173515397466805,0.0029154857464728234,0.0026007789865500897,0.0016286942839740526,0.006553077532394758,-0.010688843934164916,-0.001257838150320989,0.0,0.003759398496240518,0.0053120905370147575,-0.00525762355415349
2023-12-14,0.013351079279824818,0.01360170422409257,0.01162794897806374,0.0025940324813820137,-0.0032520919044523033,0.013020758150833256,0.004801988708247551,0.0025189075422646923,0.0031250081081481973,0.0,0.006605060157998333,0.0042283298097252064
2023-12-15,0.007617435666441796,-0.002712415355918818,0.02068958256084885,0.007761962660884469,-0.0032626368490887847,-0.016709451082124405,0.026284334510872753,0.007537672982676158,0.0,-0.028089887640449396,0.00524934907086827,0.007368421052631469
2023-12-18,0.0012872914044133044,0.015089912384324444,-0.017454942278055774,-0.002567392879296526,0.0032733164920946134,0.020914982872639154,-0.013969741841111327,-0.02867832894781608,-0.010903454993258177,-0.009633911368015391,-0.013054843247896963,-0.018808777429467072
2023-12-19,0.000658369110713819,0.008625511928630036,0.006876797527391121,0.0025740013520390015,0.009787976211058647,-0.0025608048334767597,-0.003541915099845805,-0.008985839884285252,0.004724421803326662,-0.017509727626459193,-0.02116404245335557,-0.011714589989350377
2023-12-20,0.017811605431193644,0.005452630481581844,0.008537287710222552,0.015404462501111382,0.037156668013815786,0.010269586984650525,0.018957327450050077,0.006476627503028576,0.004702206595960989,-0.001980198019801982,-0.004054023964596087,0.003232758620689724
2023-12-21,-0.00546227633789631,-0.0041020395692388245,-0.010722327945064447,-0.0012642735970966879,-0.0015575982177811198,0.008894519536801315,0.0011627603500403705,0.0012870416007735308,0.0,0.011904761904761862,-0.005427413826099015,-0.0032223415682062218
2023-12-22,-0.0001961560917969063,-0.005608311587227299,-0.010268121450488499,-0.0025316442562004493,0.003120119025064927,0.008816172631941788,-0.0034843231619801074,0.007712066574451892,0.0031201328878618373,0.0019607843137254832,0.020463833143681054,-0.0021551724137931494
2023-12-26,0.00118486873042567,-0.0073482580534025566,0.008645541343931695,0.027918767204839323,0.0,0.009987457953221979,0.0128205536914483,0.010204082283118643,-0.003110427939352789,0.0,0.014705863414792297,0.004319654427645814
2023-12-27,0.004191944079145138,0.013496888994282585,0.00685714930730752,-0.020725388601036232,-0.022435897435897467,-0.006098313810783407,-0.01495970357950116,0.026104936676143664,0.009646302250803762,0.011741682974559797,0.020519835841313228,0.0
2023-12-28,0.01598623657810405,0.007885680771053893,0.010215673562071537,-0.007936507936507908,0.03770491803278686,-0.008264462809917328,0.014018701250465337,0.0025188916876575096,0.004777070063694211,-0.0019342359767892114,-0.01608579088471851,0.0
2024-01-02,0.005472126908107056,0.014263112324562677,0.014044926976815031,-0.010666666666666713,-0.011058451816745696,0.01388888888888884,-0.01382489418901045,-0.002512562814070307,0.007923930269413626,0.011627906976744207,0.0027247956403269047,0.005376344086021501
2024-01-03,-0.02340990506003271,-0.008373801568832606,-0.020498604837035694,-0.008086253369272267,-0.011182108626198062,-0.008219178082191747,-0.010514025937849114,0.0,0.0062893081761006275,-0.003831417624521105,-0.0040760869565217295,0.004278074866310266
2024-01-04,-0.007781981661760362,-0.006103935747572953,-0.02997743351130333,0.0013586956521738358,0.025848142164781818,0.006906077348066253,-0.023612798992447614,0.0,-0.0078125,0.0019230769230769162,0.008185538881309684,0.007454739084131967
2024-01-05,-0.003455690848449544,0.013945185673701399,-0.006413938598590185,-0.042062415196743586,-0.012598425196850394,-0.016460905349794275,0.00362757223383392,-0.0012594458438287548,-0.017322834645669305,-0.015355086372360827,-0.006765899864682012,0.0021141649048626032
2024-01-08,-0.0039797094949381995,0.0011499205833491732,-0.02288734534055137,-0.0028328611898017497,0.004784688995215225,-0.008368200836820106,-0.006024036244826503,-0.003783102143757877,-0.012820512820512775,0.007797270955165692,-0.013623978201634857,-0.0010548523206751481
2024-01-09,-0.0025625152658005357,0.0060272336423961015,0.014414428205802965,0.008522727272727293,0.0031746031746031633,0.0,0.009696911307225387,-0.005063291139240533,0.006493506493506551,-0.0019342359767892114,-0.011049723756906049,0.002111932418162654
2024-01-10,-0.007519798940771039,-0.010377094099038087,-0.026643009143396346,-0.029577464788732355,-0.006329113924050667,-0.005625879043600568,-0.012004778617137002,-0.0025445292620864812,-0.003225806451612856,-0.005813953488372103,0.013966480446927276,0.0021074815595363283
2024-01-11,-0.0006726885933950877,0.008075762623960925,-0.003649638572989722,0.0014513788098693414,0.01273885350318471,0.004243281471004279,0.0024301679827591904,-0.003826530612244916,0.0,-0.007797270955165692,0.0,-0.00525762355415349
2024-01-12,-0.005991477514635801,-0.0163733943631853,-0.002441972398680381,0.011594202898550732,0.011006289308176154,-0.012676056338028152,0.004848455653612804,-0.003841229193341844,-0.004854368932038833,-0.011787819253438081,-0.016528925619834656,-0.0042283298097252064
2024-01-15,0.00037224664385804296,-0.009641962667505166,-0.011627885437606289,0.007163323782235054,0.05287713841368591,-0.0028530670470755526,0.025331742997081186,0.0025706940874035134,-0.009756097560975618,-0.001988071570576566,0.004201680672268893,-0.007430997876857748
2024-01-16,-0.011243077943121627,-0.005676338251373481,-0.020433455344330276,-0.008534850640113834,-0.008862629246676468,-0.008583690987124415,-0.02235292514246001,-0.0012820512820512775,0.006568144499178974,-0.0019920318725099584,-0.009762900976290068,-0.007486631016042744
2024-01-17,-0.0246998840386079,-0.025478783923641668,-0.03286978240878924,-0.028694404591104727,-0.02086438152011927,-0.018759018759018753,-0.006016883519206928,-0.010269576379974277,-0.013050570962479635,-0.003992015968063867,0.005633802816901401,-0.008620689655172376
2024-01-18,0.0016996333530645558,0.008739006546488515,-0.011764716906814021,0.01624815361890697,0.013698630136986356,0.004411764705882337,-0.004842586005792238,-0.009079118028534339,-0.0049586776859503745,0.002004008016031955,0.0028011204481792618,0.0021739130434783593
2024-01-19,0.013401399423117244,0.0027845795969732023,0.01719571326177105,0.0,-0.0015015015015015232,0.0014641288433381305,0.002433026445118447,-0.003926701570680646,-0.0033222591362126463,-0.0010000000000000009,0.008379888268156499,0.00433839479392617
2024-01-22,-0.0033929538128794068,-0.003536355310128192,0.017555284157311002,0.043604651162790775,-0.013533834586466176,0.020467836257309857,0.0012136582291173426,-0.003942181340341633,0.0033333333333334103,0.011011011011011096,-0.008310249307479256,-0.003239740820734305
2024-01-23,0.005786519447535943,0.0005001642379154347,0.015335478348622589,0.009749303621169991,0.007621951219512146,-0.002865329512893977,0.0399999297904694,-0.00527704485488123,-0.0033222591362126463,-0.007920792079207928,0.015363128491620026,0.003250270855904569
2024-01-24,-0.003598858081355627,-0.004642205719378789,-0.00566394507368817,-0.004137931034482789,0.016641452344931862,0.015804597701149392,0.01631705981068543,-0.0013262599469495706,0.0016666666666667052,0.011976047904191711,0.016506189821182904,0.004319654427645814
2024-01-25,0.00026325024590123647,-0.014912559537212822,0.017721502651142362,0.015235457063711877,0.0029761904761904656,0.0014144271570013522,0.003440369405870891,0.0,0.006655574043261225,-0.007889546351084853,0.009472259810554773,-0.0021505376344086446
2024-01-26,0.003327465211538483,0.01638866652104487,-0.003731346980198613,-0.0027285129604365244,-0.004451038575667643,0.015536723163841915,0.025142844218571936,0.0,0.011570247933884392,-0.005964214711729587,-0.002680965147453085,0.0021551724137931494
2024-01-29,0.008912369774300766,-0.021618622852535574,0.09925093558471643,0.08618331053351569,0.014903129657227954,-0.0027816411682892728,0.0345596381560862,-0.0026560424966799445,0.009803921568627416,-0.009000000000000008,0.0026881720430107503,0.017204301075268713
2024-01-30,-0.0007357462347190591,-0.00034185767007754997,-0.008517805577937354,0.006297229219143663,0.002936857562408246,0.01673640167364021,-0.0021551161773197824,0.009320905459387463,-0.0016181229773463146,-0.006054490413723523,-0.0013404825737265424,-0.010570824524312905
2024-01-31,-0.000688315903487613,-0.0239601341721003,0.05097363974827496,0.028785982478097605,0.04538799414348471,0.03566529492455417,0.03239734290860641,-0.01055408970976257,0.0,0.0020304568527917954,0.012080536912751683,0.0
2024-02-01,0.01816909740937711,-0.0006381184273267504,0.07356946360137284,0.04622871046228716,0.008403361344537785,0.005298013245033095,0.08786617286817977,0.0040000000000000036,0.008103727714748876,-0.007092198581560294,-0.003978779840848823,-0.002136752136752129
2024-02-02,0.028653390328863715,0.02008192938129927,-0.0010152563390850577,0.0023255813953488857,-0.022222222222222254,0.01976284584980248,0.07499997292601268,-0.0013280212483399723,0.0,-0.004081632653061273,0.010652463382157196,0.02676659528907921
2024-02-05,-0.009176732189415726,-0.008321402523838173,-0.01829270069565747,0.010440835266821269,0.045454545454545414,0.0051679586563306845,-0.012522394055797137,0.010638297872340496,0.016077170418006492,0.0051229508196721785,0.0,0.009384775808133572
2024-02-06,-0.0058310688725821125,-0.0011880851855869956,-0.00362316450573541,0.003444316877152742,-0.03532608695652173,0.0025706940874035134,-0.016304359707057015,0.003947368421052699,-0.004746835443038,0.0,0.005270092226614009,-0.011363636363636354
2024-02-07,0.012957118075381135,0.006059196604544681,0.02701298550834985,0.042334096109839736,0.008450704225352101,0.0038461538461538325,0.02394111056754511,0.001310615989515096,-0.0015898251192368873,0.011213047910295648,0.0,0.0052246603970742544
2024-02-08,0.004115600944536446,0.018056008582448824,-0.008598841798522439,-0.010976948408342513,0.0,-0.0012771392081737387,0.017985575858412428,0.009162303664921545,0.004777070063694211,0.016129032258064502,0.003931847968545288,0.0031185031185030354
2024-02-13,0.011189405665662733,0.02246607338706119,-0.0025510498504416335,-0.07658157602663707,-0.006983240223463638,-0.012787723785166238,-0.0194346195581917,0.0,0.006339144215530945,-0.007936507936507908,0.010443864229765065,0.006217616580310947
2024-02-14,-0.01102790261611497,0.009643214983702464,-0.03478258743865692,-0.009615384615384581,-0.01828410689170179,-0.007772020725388629,-0.037837792785153423,-0.012970168612191912,-0.0047244094488189115,-0.017000000000000015,0.0025839793281654533,-0.004119464469618972
2024-02-15,-0.00252626420353963,0.006926091953866731,-0.01218869870683914,-0.025485436893203928,-0.04297994269340977,0.02610966057441244,0.0,-0.0013140604467805073,-0.004746835443038,-0.011190233977619535,-0.011597938144329856,0.011375387797311287
2024-02-16,0.013375147403939414,-0.0018738682575213383,0.04077254319269108,0.03237858032378571,0.06437125748502992,-0.007633587786259555,0.04307116513943976,0.006578947368421018,0.0,-0.002057613168724326,-0.020860495436766602,-0.002044989775051076
